timestamp,x,y,z
805364,-0.045465253,-9.672134,-1.7133222
,-0.18186101,-9.779816,-1.4046371
,-0.3254355,-9.621883,-1.1844895
,-0.4450809,-9.777423,-0.885376
805444,-0.27518442,-9.80853,-0.9763065
,-0.28236315,-9.913818,-0.67001426
,-0.46183127,-9.839638,-0.5647263
,-0.42354473,-9.813316,-0.088537596
805523,-0.40679437,-9.782208,-0.13160995
,-0.57669085,-9.820495,0.45943835
,-0.66283554,-9.870746,0.442688
,-0.47140288,-9.7415285,0.677193
805602,-0.6101916,-9.894675,0.5431901
,-0.5551547,-9.7415285,1.0289505
,-0.6293348,-9.748708,1.3854938
,-0.6006199,-9.679314,1.7875023
805681,-0.62454903,-9.633848,2.0339718
,-0.6389065,-9.724778,2.4886243
,-0.72744405,-10.119608,2.7159507
,-0.3804724,-9.334735,2.969599
805761,-0.6293348,-9.219875,3.512789
,-0.46661708,-9.105016,3.491253
,-0.5910483,-9.045193,3.907619
,-0.62454903,-8.9973345,4.0990515
805840,-0.67240715,-8.839402,4.326378
,-0.5551547,-8.789151,4.7331724
,-0.34218585,-8.427822,4.97007
,-0.6460852,-8.528324,5.2931128
805919,-0.8805902,-8.6551485,5.4055796
,-0.60301286,-8.169388,5.154324
,-0.3852582,-8.279462,6.116273
,-0.16989647,-7.977956,5.939198
805999,0.105287954,-7.9133472,6.2239537
,-0.45943835,-7.7123427,6.355564
,-0.44747382,-7.839167,6.389065
,-0.019143265,-7.4563017,6.8030376
806079,-0.088537596,-7.286405,6.712107
,-0.047858164,-7.0590787,6.5158887
,0.17946811,-7.106937,7.1524024
,0.37090075,-7.0279713,6.5182815
806158,-0.22971918,-6.9633627,6.9083257
,-0.067001425,-6.501531,7.0949726
,-0.36372203,-6.692964,7.379729
,-0.1459674,-6.8102164,7.6070547
806237,0.13878867,-6.094737,7.702771
,0.004785816,-5.8745894,7.9133472
,-0.009571632,-5.841089,7.977956
,-0.031107806,-5.723836,7.9253116
806316,-0.047858164,-5.498903,8.224425
,0.019143265,-5.568297,8.166995
,-0.16032484,-5.0705724,8.506788
,-1.3232782,-3.0653152,7.7243075
806395,-0.24646953,-5.2452545,8.530717
,-0.23211208,-4.5106316,8.57379
,-0.2057901,-4.917426,8.695828
,-0.16511066,-5.211754,8.77958
806475,-0.18425392,-4.76428,8.57379
,-0.2967206,-4.158874,8.837009
,-0.17707519,-4.170839,8.930333
,-0.1172525,-4.276127,9.255769
806554,0.057429794,-3.907619,9.294055
,0.019143265,-3.8334389,9.105016
,0.10050214,-3.6300416,9.004513
,-0.035893623,-3.4290373,9.0428
806633,0.071787246,-3.3620358,9.416093
,-0.009571632,-3.7114005,9.703242
,-0.11246668,-2.9815636,10.107644
,0.105287954,-3.1945324,9.722385
