timestamp,x,y,z
,2.835,-2.485,-59.815
,8.225,-3.465,-65.625
,2.765,-4.235,-75.95
1275441,-5.88,-3.15,-75.355
,-25.865,3.605,-69.545
,-40.25,8.19,-83.58
,-43.155,9.66,-96.425
1275520,-38.325,8.12,-93.94
,-19.145,1.6800001,-75.285
,6.195,-2.94,-62.93
,15.75,-4.935,-54.985
1275599,15.435,-5.495,-57.365
,14.805,-5.67,-58.1
,5.39,-5.425,-44.24
,2.31,-3.78,-48.02
1275678,0.14,-2.905,-50.785
,8.225,-2.205,-48.58
,11.025,-0.665,-50.89
,15.33,0.175,-56.77
1275758,9.485,0.14,-46.375
,1.75,1.19,-40.53
,-3.045,2.555,-51.555
,-13.86,4.9,-51.8
1275837,-21.595,6.7200003,-40.285
,-10.675,3.5,-33.25
,-4.76,1.12,-22.19
,2.975,-0.07,-19.425
1275916,2.205,-0.14,-11.375
,-1.715,-0.42000002,-17.99
,-0.21000001,0.84000003,-25.48
,5.46,-1.855,-12.985
1275996,8.505,-2.345,-3.08
,5.6,-2.065,4.97
,-4.095,-0.945,7.63
,-10.395,-0.595,9.66
1276076,-10.885,-3.465,8.715
,-10.57,-1.12,9.8
,-7.245,-2.275,4.27
,-0.875,-1.155,2.205
1276155,3.605,-0.49,4.095
,14.42,-0.315,6.685
,18.9,-1.12,14.84
,16.8,-1.995,15.015
1276234,9.7300005,-2.1,3.85
,0.21000001,-0.63,-1.6800001
,-11.865,-1.19,-0.7
,-10.99,-1.645,-0.84000003
1276313,-3.43,-2.24,-2.24
,-3.115,-2.8700001,3.185
,-4.76,-2.52,2.66
,-8.015,-1.82,4.2
1276393,-9.45,-1.785,5.46
,-10.15,-1.96,8.575
,-6.825,-2.765,9.695
,-0.805,-2.94,11.9
1276472,4.97,-1.365,6.86
,8.435,-1.4350001,3.115
,6.335,-2.38,5.145
,-0.56,-2.03,5.88
1276551,-1.96,-1.89,-2.065
,-10.675,-0.665,-2.765
,-20.58,0.105000004,-5.005
,-23.695,-0.35,-5.495
