timestamp,x,y,z
1269174,-3.3213565,-1.6893932,10.157895
,-2.7039862,-1.4357449,9.894675
,-2.4646955,-1.0887731,9.712814
,-2.3833365,-0.74658734,9.729565
1269253,-2.9025974,-0.20100428,9.332341
,-2.1392598,-0.7394086,9.626669
,-0.99305683,-0.6125845,9.710421
,-1.6846073,-0.50968945,9.698457
1269333,-1.6702498,-0.33979294,9.856388
,-3.0318146,-0.5336185,9.6410265
,-2.5867336,-0.11485959,9.784601
,-1.5290682,0.17228939,9.674527
1269413,-2.0890088,0.416366,9.411307
,-2.3881223,-0.067001425,9.664956
,-3.072494,-0.63412064,9.911426
,-3.5917552,1.0433079,9.401736
1269492,-3.017457,0.96434194,9.224661
,-2.110545,0.39961565,9.638634
,-2.4910173,0.12682413,9.432844
,-2.5484471,0.6532639,9.418487
1269571,-3.3740003,0.6389065,9.521381
,-4.477131,0.9858781,9.26534
,-3.1036017,2.2230117,9.114587
,-2.6226273,1.1055236,9.303627
1269650,-2.6250203,1.3089207,9.061943
,-2.1057591,1.2419193,9.222268
,-3.5103962,0.77290934,9.451987
,-5.386436,1.797074,9.179195
1269730,-4.1493025,2.9624202,9.267733
,-3.7329366,1.4979604,9.140909
,-3.5917552,1.2323477,9.164838
,-3.5391111,1.926291,9.183981
1269809,-3.5750046,1.2132044,9.416093
,-3.5295393,1.4883888,9.399343
,-4.166053,1.8401463,9.124159
,-3.6922572,1.8736471,9.392164
1269888,-3.0007067,1.4285661,9.33952
,-3.3716075,1.0528796,9.416093
,-3.3740003,1.5386399,9.353878
,-2.9839563,1.1366314,9.368236
1269967,-2.761416,1.2730271,9.32277
,-3.0820656,1.328064,9.43045
,-3.1442811,1.1605604,9.337128
,-3.0366004,1.3663505,9.523774
1270046,-3.5893621,1.4548881,9.325163
,-3.1873536,1.0337363,9.538132
,-2.998314,1.1127023,9.444808
,-2.837989,1.277813,9.4495945
1270126,-2.7159507,0.9954498,9.375414
,-3.0677083,1.0337363,9.408915
,-3.409894,1.1079165,9.588383
,-3.4433947,0.74658734,9.533346
1270206,-2.811667,1.7611804,9.52856
,-3.1562457,0.8734115,9.389771
,-2.8547394,-0.17946811,9.588383
,-2.502982,0.8446966,9.576418
1270285,-3.5367181,-0.07418015,9.518989
,-2.3761578,0.24168372,9.820495
,-2.1009734,0.46901,9.755886
,-3.5558615,-0.6269419,8.987762
1270364,-0.9140909,0.32064968,9.837245
,-1.8353605,0.22732627,9.621883
,-3.5893621,0.3804724,9.353878
,-2.2780485,0.30629224,9.856388
1270444,-1.7276796,-0.067001425,9.574025
,-1.328064,-0.77290934,9.753493
,-0.95237744,-0.48097453,9.710421
,-1.328064,-0.35415038,9.868353
1270523,-2.7231295,-0.47618872,10.150716
,-1.7348584,-0.2368979,10.023892
,-0.7609448,-0.51926106,9.70085
,-0.031107806,-0.088537596,9.588383
1270602,-0.57908374,0.10050214,9.631455
,-0.81358874,-0.49054617,9.775029
,-1.225169,-0.37568656,9.999963
,-1.7109293,-0.49054617,10.138752
1270681,-0.96194905,-0.107680865,10.0932865
,-0.51926106,-0.33500713,9.574025
,-0.40200856,-0.8040171,9.779816
,-0.86862564,-0.8925547,10.217717
1270760,-1.1557746,-0.47618872,10.0837145
,-0.26082698,-0.46183127,9.650599
,-0.442688,-0.040679436,9.559668
,-1.2036327,-0.8255533,10.045428
1270840,-0.67240715,-0.5886554,10.222504
,-0.7633377,-0.7657306,10.050214
,-0.77530223,-0.30389932,9.782208
,-0.13878867,0.12443122,9.724778
1270919,-0.1459674,-0.11246668,9.463951
,-0.70112205,-0.14118157,10.67237
,-0.6460852,-0.5431901,10.028678
,-0.59583414,0.18186101,9.937747
1270999,-0.37329367,0.057429794,9.708028
,-0.3326142,0.45704544,9.885103
,-0.09332342,0.2368979,9.916211
,-0.06221561,-0.12203831,10.354114
1271078,-0.4498667,0.30629224,10.2847185
,-0.07657306,0.571905,10.035856
,0.057429794,0.39004403,9.595561
,-0.14118157,0.22971918,9.842031
1271158,-0.31825677,-0.208183,9.897068
,-0.16511066,0.15553902,9.987998
,-0.2967206,0.234505,9.978427
,-0.12203831,0.10050214,9.937747
1271237,-0.28236315,-0.09810923,10.047821
,0.011964541,-0.21296883,10.172253
,-0.1483603,-0.107680865,10.107644
,0.17946811,-0.016750356,10.035856
1271316,-0.13160995,0.28475606,9.911426
,-0.12203831,0.416366,9.731957
,-0.72744405,0.004785816,10.007142
,-0.8877689,-0.16032484,10.172253
1271395,-0.59583414,-0.0071787243,9.897068
,-0.62454903,0.1172525,9.710421
,-0.7657306,0.023929082,9.834852
,-0.81119585,-0.0598227,9.99757
1271475,-0.7226582,-0.004785816,9.978427
,-0.78248096,0.40200856,9.722385
,-0.20339718,0.42354473,9.746315
,-0.2632199,0.20100428,9.794173
1271554,-0.3326142,-0.057429794,9.978427
,0.088537596,-0.5647263,10.002356
,-0.54797596,-0.234505,10.090894
,-0.055036888,0.071787246,10.064571
1271633,-0.2680057,0.023929082,9.976034
,0.22732627,-0.34697166,9.779816
,-0.83991075,-0.31107804,9.947319
,0.14118157,-0.48815325,10.267968
1271712,-0.5001178,-0.17468229,9.904246
,-0.3254355,-0.30868515,10.090894
,-0.16032484,-0.48336744,10.1435375
,-0.33500713,0.05025107,9.978427
1271791,-0.46901,-0.026321989,9.820495
,-0.33979294,0.13160995,9.86596
,-0.5647263,0.019143265,9.856388
,-0.7657306,0.4139731,9.894675
1271871,-0.36850783,0.50968945,9.803744
,-0.703515,-0.07418015,9.760673
,-0.6556568,0.03828653,9.868353
,-0.5072965,-0.3804724,9.920997
1271951,-0.49533197,-0.19861138,10.007142
,-0.67240715,0.088537596,9.916211
,-0.5025107,0.14357449,9.935354
,-0.72505116,0.009571632,10.267968
1272030,-0.48336744,-0.35893622,9.748708
,-0.43311638,0.040679436,9.837245
,-0.5551547,0.16511066,9.796566
,-0.46901,0.1483603,9.820495
1272109,-0.63651353,-0.26082698,9.971248
,-0.31825677,0.09093051,9.954497
,-0.43790218,-0.052643977,9.889889
,-0.36372203,0.20100428,9.947319
