timestamp,x,y,z
,-9.885103,0.40440148,1.7396442
434611,-9.746315,0.30150643,2.0196145
,-9.73435,0.2943277,2.4000869
,-10.098072,0.26082698,2.553233
,-10.177038,0.4785816,2.3211207
434690,-9.870746,0.028714897,3.0078855
,-8.920761,0.4737958,4.0535865
,-8.892047,0.30868515,4.115802
,-9.128944,0.42833054,4.087087
434769,-9.061943,0.43072346,4.2067323
,-9.049978,0.3278284,4.6996713
,-8.935119,0.3852582,4.843246
,-8.990156,0.5336185,4.7977805
434848,-8.825045,0.46183127,4.814531
,-8.224425,0.45943835,5.1519313
,-8.073672,0.5072965,5.4295087
,-8.269891,0.21775463,5.77648
434928,-8.801116,0.6748001,5.620941
,-9.136123,0.6819788,5.2643976
,-9.15048,0.7609448,5.1973963
,-8.848974,0.5647263,5.9200544
435007,-7.889418,0.45465255,6.6259627
,-6.590069,0.6173703,6.5996404
,-6.645106,0.64369226,6.5852833
,-7.1141157,0.6460852,6.8843966
435086,-6.9346476,0.6843717,7.453909
,-6.7049284,0.67001426,7.707557
,-6.3794928,0.7681235,7.805666
,-6.2239537,0.7944455,7.896597
435166,-5.573083,0.7776951,8.143066
,-4.9102473,0.78248096,8.506788
,-4.6039553,0.7059079,8.616862
,-4.668564,0.9475916,8.511574
435246,-4.8719606,1.093559,8.624041
,-4.357486,1.1366314,8.674292
,-3.8501892,1.0911661,8.942298
,-3.8908687,1.0480938,9.045193
435325,-3.9243693,1.0217718,8.908797
,-4.020086,1.0648441,8.954262
,-3.594148,0.9093051,9.286877
,-2.8978117,0.8877689,9.595561
435404,-2.3235137,0.90451926,9.571632
,-2.2110472,0.859054,9.4998455
,-2.711165,0.7106937,9.547704
,-3.0940301,0.5886554,9.765458
435483,-2.5197322,0.6819788,9.856388
,-1.6080343,0.75855184,9.609919
,-1.2036327,0.5814767,9.521381
,-1.6343563,0.54558307,9.607526
435562,-1.8425392,0.416366,10.021499
,-1.5960697,0.6006199,10.212932
,-1.4644598,0.40440148,9.813316
,-0.6221561,0.48576033,9.4137
435642,0.37807947,0.4977249,9.820495
,-0.17946811,0.36850783,9.916211
,-0.25125536,0.11485959,10.074143
,-0.13400285,0.15793194,10.253612
435721,0.7657306,0.18186101,9.574025
,1.8090385,0.071787246,9.291662
,1.9956853,0.047858164,9.751101
,1.5218896,-0.14357449,10.138752
435800,0.77530223,-0.09810923,10.40915
,0.4091873,0.069394335,9.925783
,0.7226582,-0.052643977,9.751101
,1.2538838,-0.057429794,9.899461
435879,1.4548881,-0.19861138,10.050214
,0.8040171,-0.17707519,10.332577
,0.5144752,-0.23211208,9.863567
,1.0457008,-0.004785816,9.818102
435959,0.80880296,0.09571633,9.870746
,0.7202653,0.057429794,9.906639
,0.75376606,0.08135887,9.755886
,0.677193,0.24168372,9.672134
436039,0.50968945,0.25604117,9.916211
,0.69872916,0.51926106,9.810924
,0.8901618,0.17228939,9.947319
,0.5025107,0.36611494,9.743921
436118,0.58626246,0.44747382,9.708028
,0.67240715,0.36611494,9.758279
,0.7992313,0.009571632,9.7917795
,0.7992313,0.1196454,10.148323
436197,0.5886554,0.14118157,10.562296
,0.83991075,0.27279153,10.050214
,1.0098072,0.2584341,9.456773
,0.7346228,0.33500713,9.490273
436277,0.16271774,0.3565433,10.196181
,0.42354473,0.48097453,10.0334635
,0.97152066,0.33740005,9.901854
,0.8901618,0.25364825,9.775029
436356,0.59583414,0.39961565,9.844424
,0.7130866,0.3326142,9.897068
,0.78248096,0.45465255,9.928176
,1.2323477,0.66283554,9.698457
436435,1.7922882,0.8255533,10.007142
,-0.13160995,0.39482984,9.650599
,-0.021536173,0.28714898,9.815709
,0.84948236,0.2991135,10.057393
436514,0.82076746,0.28954187,10.062179
,0.53840435,0.10289505,10.212932
,0.55036885,0.14118157,10.081322
,0.5551547,0.30150643,9.904246
436593,0.60779864,0.36850783,9.815709
,0.39243692,0.47618872,9.813316
,0.27039862,0.42833054,9.839638
,0.32064968,0.42354473,9.834852
436673,0.57429796,0.41875893,10.019106
,0.5025107,0.3565433,9.995177
,0.48815325,0.3278284,9.751101
,0.48815325,0.40200856,9.913818
436752,0.52165395,0.2967206,9.976034
,0.33979294,0.34697166,9.976034
,0.27997026,0.4091873,9.94014
,0.38765112,0.47618872,9.846817
436832,0.40200856,0.4402951,9.944926
,0.39961565,0.49533197,9.894675
,0.30629224,0.4498667,9.88271
,0.28954187,0.37329367,9.80853
436911,0.37329367,0.37090075,9.858782
,0.39004403,0.4450809,9.98082
,0.2943277,0.33022133,10.138752
,0.19382556,0.31107804,10.059786
436991,0.42115182,0.34697166,9.887496
,0.56711924,0.4450809,9.815709
,0.4450809,0.40679437,9.853995
,0.4139731,0.33500713,9.9927845
437070,0.28236315,0.35893622,9.947319
,0.33740005,0.42354473,9.779816
,0.49054617,0.4139731,9.794173
,0.4091873,0.4139731,9.901854
437149,0.33979294,0.34457877,10.064571
,0.3613291,0.3278284,10.107644
,0.3278284,0.37807947,9.95689
,0.48815325,0.4737958,9.82528
437228,0.45465255,0.4785816,9.813316
,0.49533197,0.4737958,9.777423
,0.39243692,0.49054617,9.877925
,0.27757734,0.43311638,9.976034
