timestamp,x,y,z
,-4.27,-76.02,-5.915
,1.19,-44.065,-5.775
461978,0.91,-35.525,-4.655
,-3.22,-38.15,-4.795
,-6.02,-36.12,-5.635
,-5.88,-37.485,-6.265
462057,-3.7450001,-39.69,-8.225
,1.505,-35.805,-9.1
,5.005,-39.13,-8.54
,2.8700001,-46.165,-9.485
462136,0.07,-46.62,-10.745
,0.105000004,-44.345,-10.535
,2.415,-41.51,-8.54
,5.775,-38.465,-8.4
462216,7.875,-35.945,-7.91
,6.86,-37.31,-7.875
,2.765,-43.225,-8.12
,-1.855,-48.965,-6.23
462295,-2.8700001,-49.0,-2.555
,-2.065,-47.95,-0.175
,-0.98,-46.06,0.525
,0.77,-42.56,1.505
462375,0.56,-42.21,-0.105000004
,-2.45,-47.075,-1.785
,-4.445,-52.08,-2.695
,-4.375,-53.13,-1.225
462454,-3.15,-52.85,1.89
,-3.3600001,-49.105,3.325
,-4.34,-39.27,2.905
,-3.64,-29.960001,0.805
462534,-2.38,-27.475,-0.245
,-2.03,-32.83,-0.07
,-3.71,-37.94,0.63
,-5.88,-48.3,3.85
462613,-6.3,-59.325,8.015
,-6.475,-61.565,8.645
,-6.895,-55.405,5.495
,-6.58,-53.48,-0.14
462692,-9.135,-57.260002,-4.27
,-12.565,-68.915,-2.45
,-12.705,-83.265,3.57
,-9.905,-92.505,10.5
462771,-9.065,-90.72,10.885
,-11.585,-84.245,5.985
,-13.65,-83.405,1.995
,-12.88,-93.45,2.31
462851,-10.57,-104.3,5.495
,-10.43,-104.825,6.58
,-12.39,-104.755,7.105
,-14.595,-105.665,7.98
462930,-14.77,-103.215004,8.505
,-15.365,-96.985,7.77
,-17.185,-98.91,7.84
,-18.76,-95.97,7.63
463009,-17.535,-87.99,6.265
,-13.09,-76.79,4.235
,-8.925,-67.935,2.765
,-5.705,-75.53,4.585
463088,-4.795,-83.02,7.035
,-4.375,-74.375,8.225
,-4.725,-58.8,7.245
,-2.555,-34.755,3.15
463167,-1.6800001,-12.075,-1.47
,-0.7,-0.105000004,-3.08
,2.345,7.175,-1.925
,2.8700001,13.755,-0.735
463247,2.975,16.73,0.35
,3.08,15.96,1.33
,0.84000003,12.46,0.56
,-0.35,7.945,0.91
463327,1.26,1.645,0.875
,2.17,-1.995,-0.105000004
,2.45,-0.245,-0.805
,2.52,2.03,-0.245
463406,2.17,1.19,0.49
,6.055,-0.7,-0.77
,10.815,-2.1,-3.815
,14.595,-4.375,-5.7400002
463485,7.5950003,2.065,-9.625
,-8.12,5.425,-1.96
,-16.905,-0.98,7.805
,-10.43,0.56,10.99
463565,-1.645,0.0,8.47
,4.83,-1.89,4.585
,5.81,-2.555,0.455
,0.455,-1.295,-2.52
463644,-2.625,2.065,-3.255
,-2.485,2.905,-2.485
,-1.75,2.135,-0.14
,-0.84000003,1.015,1.4
463723,-1.085,1.12,0.595
,-0.805,2.03,-2.205
,1.365,3.3600001,-3.955
,2.17,2.695,-3.57
463802,0.805,1.6800001,-1.82
,0.14,1.225,-0.84000003
,-2.345,2.03,0.7
,-4.27,2.415,1.575
463881,-2.8700001,-0.035,1.19
,-2.17,-0.805,0.455
,0.14,0.945,0.14
,1.82,0.875,-0.105000004
463961,0.105000004,-1.89,0.455
,-3.115,-0.595,1.995
,-3.85,-0.28,1.925
,-3.43,-2.555,1.505
464041,-4.2,-1.33,2.135
,-2.625,-0.035,1.295
,-0.35,-0.035,0.84000003
,-0.315,-2.24,0.455
464120,-1.6800001,-2.835,-0.35
,-3.395,-1.75,-0.28
,-3.115,1.225,1.015
,-1.155,0.875,1.575
