timestamp,x,y,z
,24.106155,14.130122,-5.262005
,22.646482,13.929118,-4.393379
,20.949911,13.129887,-4.051193
155410,18.700577,11.593639,-3.4481807
,17.080578,11.660641,-1.5769265
,15.874553,13.56061,2.3570144
,13.345248,13.024599,3.5510757
155486,11.136594,8.638398,1.6463208
,10.538367,11.356742,4.29527
,10.399578,16.15213,7.0590787
,13.28064,17.693163,8.1119585
155562,21.225094,22.476585,12.067435
,31.186771,23.570145,19.313162
,36.439205,24.99871,24.639774
,37.90845,38.35114,34.92449
155638,42.72298,18.758007,24.18273
,34.74024,17.353369,13.677863
,33.692146,22.52205,9.952105
,29.43277,21.44285,8.315355
155714,23.527073,20.880516,5.491724
,18.231567,19.112158,5.104073
,14.491451,14.335913,5.57069
,12.184688,9.487881,5.075358
155790,13.089208,8.114351,2.1727605
,14.48188,8.394321,-1.718108
,15.673548,9.581204,-4.9820347
,16.046843,10.30147,-6.6762137
155866,16.0947,11.318456,-6.8389316
,16.022913,12.572339,-6.475209
,16.633104,12.450301,-5.984663
,17.1739,12.584304,-5.4821525
155942,18.0856,13.5941105,-5.4797597
,18.963797,13.905189,-5.5850477
,19.72235,13.479251,-5.4749737
,20.385183,13.780758,-4.5848117
156018,20.459364,14.735528,-2.8475606
,21.58403,13.811866,-1.7563945
,20.988197,10.476151,-3.4146798
,18.13585,7.0423284,-3.7951522
156094,16.3986,0.51208234,-2.4359803
,16.747963,-7.7697725,-3.3620358
,16.240667,-19.416056,-5.7693014
,14.974819,-53.907433,-10.413936
156170,9.442415,-71.82553,-13.156209
,11.493137,-67.36515,-16.331598
,12.103329,-59.92081,-11.51228
,11.268204,-41.74907,-3.2352118
156246,12.54841,-26.415312,0.3517575
,15.93916,-8.978191,-1.2443122
,22.029112,4.4675593,-0.7705164
,25.613688,4.132552,-5.056215
156322,26.946539,11.789858,-12.088972
,32.73498,10.473759,-12.584304
,30.052532,17.528051,-9.581204
,29.41602,21.301668,-6.9083257
156398,25.872122,17.882202,-5.4893312
,22.555552,14.345484,-4.8312817
,20.21768,13.259104,-4.194768
,18.846544,12.687199,-3.3716075
156474,17.50891,13.122708,-3.2974274
,16.166487,12.431157,-3.3524642
,14.953282,11.445279,-3.2591407
,13.9961195,11.476387,-1.902362
156550,12.493373,12.354585,0.33022133
,11.184452,11.488352,1.3352427
,10.483331,11.864038,2.8475606
,12.40005,16.544567,8.0114565
156625,15.503652,16.67139,6.867646
,22.914488,19.786957,7.8798466
,30.605295,26.867573,13.096386
,38.81536,32.28751,21.280132
156701,29.377733,33.519855,43.845257
,44.546375,28.121456,14.137301
,34.400448,19.947283,12.345013
,33.361923,22.230116,13.907582
156777,27.877378,22.246866,12.287583
,22.007576,22.79245,10.27754
,18.344034,21.251417,9.392164
,15.711835,15.857802,7.884632
156853,14.216267,11.196417,4.8599963
,14.651776,9.2485895,1.2849916
,15.532367,9.095444,-2.9002047
,15.161466,10.588618,-5.881768
156929,14.807315,13.292604,-6.7216787
,15.843445,17.638126,-5.510867
,18.377535,20.689083,-5.484545
,20.878122,18.578539,-6.4153867
157005,22.220545,14.96764,-8.413465
,22.608196,11.978898,-10.057393
,22.541195,11.392635,-10.808765
,22.8092,10.806373,-11.115058
157081,22.916882,10.287112,-9.765458
,22.311476,10.87816,-6.9035397
,21.61753,8.595325,-5.5300107
,20.29186,4.582419,-6.152167
157157,17.791271,-2.3211207,-4.685314
,16.298098,-14.749886,-1.3926725
,17.889381,-23.440928,0.6221561
,14.546489,-39.559555,-3.95787
157233,15.522795,-63.668106,-8.250747
,13.507966,-63.10338,-8.296212
,12.031542,-62.541046,-5.4582233
,9.332341,-46.321915,-0.67240715
157309,9.222268,-30.772799,0.9858781
,12.084186,-14.491451,-0.77530223
,19.20548,0.37329367,-2.895419
,26.721605,-1.117488,-5.5802617
157385,31.545708,3.2160685,-11.138988
,36.956074,7.267262,-12.3833
,37.17861,16.221523,-11.543388
,37.05179,21.174843,-11.66782
157461,35.247536,20.655582,-7.9013824
,30.385147,18.951832,-4.819317
,25.077677,15.94634,-3.4577522
,21.636675,14.055943,-2.4910173
157537,19.834816,12.785308,-1.7013576
,17.590267,11.686963,-1.2849916
,15.958304,11.696535,0.07657306
,13.285426,13.072457,2.0914016
157613,11.318456,10.468973,2.8044882
,8.487645,9.143302,2.0124357
,6.0181637,11.361527,3.280677
,6.43453,11.62714,4.9844275
157689,10.46658,11.864038,6.3771
,18.277033,16.75275,10.46658
,25.630438,20.162643,15.281111
,34.512913,23.029348,17.19065
157765,41.459526,39.023544,29.174335
,32.924023,30.114748,15.360077
,38.159706,13.534288,9.463951
,39.593056,23.127457,9.387379
157841,33.562927,27.078148,6.6259627
,27.882166,25.328932,3.2088897
,23.349997,21.811357,1.3711363
,18.832186,17.15715,2.3139422
157917,15.43665,12.333048,3.491253
,13.5534315,9.1983385,2.6393776
,13.474465,7.5448394,-0.28475606
,12.648912,7.0183992,-3.3500714
157993,11.933433,7.654913,-5.7501583
,11.148559,9.418487,-7.025578
,10.954733,11.23949,-6.3914576
,10.985841,12.617805,-4.773852
158069,12.0794,13.862117,-4.065551
,14.072693,14.383771,-4.225876
,14.711599,15.850623,-4.1851964
,15.695085,17.22894,-4.529775
158145,18.277033,16.736,-6.9920774
,21.552923,14.383771,-8.411072
,22.44787,16.18563,-7.9875274
,21.727606,12.615412,-5.8434815
158221,20.066927,8.164602,-4.2856984
,19.018833,4.5680614,-4.5704546
,16.836502,-3.1634245,-4.0296574
