timestamp,x,y,z
,8.229211,3.2208543,-1.5553902
,6.987292,4.398165,-2.3450499
153730,10.906875,3.4529665,-4.2474117
,11.761144,-7.7673798,-1.7875023
,11.076772,-1.7492158,1.1462029
,10.981055,-0.011964541,3.1466742
153806,12.139223,4.635063,-3.328535
,11.914289,6.475209,-6.1856675
,10.480937,7.418015,-1.9406484
,8.624041,6.999256,-2.234976
153882,8.217246,4.1804104,-6.1378093
,4.338342,1.117488,-13.089208
,-0.14357449,0.70112205,-19.660133
,0.39961565,4.4292727,-20.870945
153958,-0.31825677,1.5745336,-17.360548
,0.90451926,-0.8518753,-16.527817
,2.4790528,-1.3113136,-14.666134
,3.280677,0.4737958,-10.038249
154034,3.9171906,2.3618002,-8.375178
,4.376629,3.644399,-8.971012
,4.9628916,5.003571,-9.310805
,5.8243384,6.8867893,-5.8386955
154110,6.094737,4.448416,-6.31967
,5.3242207,5.5252247,-7.834381
,3.8884757,5.802802,-6.874825
,2.1249025,3.206497,-6.84611
154186,-0.033500712,3.874118,-10.040643
,-1.6295704,4.917426,-11.040878
,-2.445552,3.5367181,-11.462029
,-7.396479,7.78413,-19.822851
154262,-5.934412,10.6963,-11.349563
,-6.4297442,0.70112205,-7.7960944
,-6.1497736,4.680528,-7.2289753
,1.9741492,7.1524024,3.5630403
154338,3.6515777,-9.02605,-4.166053
,-1.6534995,-2.2852273,-17.38687
,-1.2634555,-4.730779,-12.129651
,-2.5675905,-2.995921,-7.573554
154414,-4.6494203,2.4670882,-4.300056
,-3.5630403,-0.58626246,-0.66283554
,-2.4886243,-6.0397,0.859054
,-2.3641932,-5.1016803,0.80641
154490,-2.3546216,-7.391693,0.28475606
,-1.8951832,-9.480701,1.6941789
,-2.7470584,-8.549861,2.7709875
,-4.2833056,-7.7171288,3.799938
154566,-5.149538,-6.396243,2.9743848
,-4.6948857,-6.5733185,3.567826
,-2.658521,-11.641498,6.463245
,-2.4670882,-12.5077305,6.324456
154642,-1.7276796,-10.624512,4.6470275
,-2.4359803,-8.710185,2.6728783
,-2.1272953,-8.066493,1.7827165
,-2.759023,-10.933197,2.6202343
154718,-2.368979,-7.554411,5.5898333
,-2.3091564,-9.54531,4.898283
,-1.6104271,-9.313198,5.9942346
,-1.0169859,-8.990156,6.6020336
154794,-1.0792016,-6.2909555,7.348621
,-2.4168372,-5.6352987,8.174174
,-1.7540016,-6.475209,5.984663
,-3.6731138,-9.60274,3.22564
154870,-2.4072654,-0.48336744,10.480937
,-1.5960697,-4.0153,10.102858
,-1.9071478,-6.511103,9.483095
,-2.6010911,-7.7171288,5.527618
154946,-1.9310769,0.86623275,8.095208
