timestamp,x,y,z
,8.995,0.49,0.805
,6.58,1.4350001,0.315
,2.135,4.76,0.385
567355,0.28,4.795,0.735
,1.4350001,3.22,0.945
,0.735,3.955,-0.84000003
,4.62,1.155,0.84000003
567434,4.34,1.645,1.12
,-1.645,5.145,-0.875
,-4.62,6.3,-1.225
,-3.045,2.52,-1.54
567513,2.205,-0.945,-0.77
,10.395,-2.415,5.565
,3.535,0.665,1.96
,4.62,-0.49,4.69
567592,2.275,1.925,3.57
,4.025,1.12,5.075
,6.86,-1.75,6.65
,3.185,2.625,4.06
567671,-0.28,5.95,2.625
,-0.525,3.535,2.45
,-3.71,2.1,-0.875
,-1.995,1.225,-1.82
567751,2.275,0.525,-1.19
,1.6800001,0.735,-1.015
,-0.385,1.785,-0.42000002
,-1.54,1.785,-0.35
567831,-2.065,0.77,-0.42000002
,1.4,-1.085,0.56
,3.71,-0.14,1.855
,3.64,1.505,2.17
567910,2.765,-0.315,2.17
,0.665,-0.07,1.225
,-1.33,2.8,1.225
,-1.33,3.15,1.505
567989,-3.3600001,3.395,0.665
,-2.765,2.485,0.525
,0.56,-1.785,1.995
,-3.43,-0.91,0.385
568069,-4.445,1.155,0.455
,-3.325,-0.07,0.77
,-3.92,0.63,1.715
,-4.725,1.33,0.63
568148,-3.185,0.595,-0.07
,-4.725,1.05,-1.015
,-5.005,1.6800001,-0.035
,-2.905,2.17,1.19
568227,-1.82,1.19,1.33
,-0.665,1.505,1.995
,-0.385,2.03,2.59
,-3.395,2.275,0.42000002
568306,-6.6150002,4.27,-1.05
,-5.53,2.66,0.315
,-0.385,-0.175,2.065
,0.21000001,-1.295,1.085
