timestamp,x,y,z
440917,33.562214,-95.056366,-23.383488
,32.898533,-92.800255,-21.577251
,31.93897,-90.52764,-22.429638
,33.27408,-92.598976,-21.544086
440997,33.543373,-95.06033,-23.944809
,31.108564,-94.90731,-23.761187
,34.268387,-92.78356,-22.704956
,33.22227,-92.60988,-23.087717
441077,35.945187,-95.701096,-21.270765
,32.74868,-92.27223,-23.72562
,33.823055,-92.439964,-22.500877
,34.398968,-93.59542,-22.289001
441156,34.86489,-92.33477,-21.087349
,33.61195,-92.405624,-22.633562
,33.502842,-88.94897,-23.14157
,34.253048,-89.586945,-21.577457
441235,33.8775,-89.78822,-21.610622
,34.3087,-90.134796,-22.23569
,35.068325,-90.7708,-20.390917
,32.553455,-90.63462,-22.592905
441315,32.74408,-87.75322,-22.64415
,34.81572,-89.704834,-23.284355
,31.29712,-89.38606,-24.606136
,34.16135,-91.96674,-22.419258
441394,32.728203,-89.356476,-23.90955
,32.321434,-87.96441,-24.080614
,31.58579,-87.04358,-24.05264
,33.02793,-89.93173,-23.452785
441473,32.46319,-87.174,-22.539593
,32.371063,-89.833664,-24.552488
,32.93974,-89.11095,-22.605768
,31.244423,-90.43751,-24.651983
441552,28.85082,-86.595184,-25.496878
,30.877544,-86.67655,-25.524878
,29.288914,-85.0606,-23.966108
,32.026844,-87.1083,-23.225952
441631,32.799305,-88.58094,-24.473476
,33.241676,-87.32524,-23.973476
,31.685156,-86.26209,-23.77459
,32.26535,-87.696434,-24.59348
441711,32.180115,-88.474945,-24.45054
,32.22425,-86.86574,-22.34316
,33.02925,-88.61131,-23.779472
,32.30171,-89.00892,-23.144152
441791,33.445118,-85.76128,-23.277042
,32.10134,-87.65218,-23.322863
,33.046772,-89.927765,-22.891466
,34.393936,-89.356285,-22.378628
441870,31.574621,-88.64585,-25.17771
,33.06825,-87.282974,-22.98352
,32.554344,-89.59408,-24.090689
,33.17703,-86.499504,-22.424809
