timestamp,x,y,z
,32.140255,-90.36304,-27.588686
,35.14845,-89.79235,-25.685257
434175,33.212986,-87.61106,-25.986551
,34.995956,-91.90516,-27.180252
,34.931313,-91.079414,-25.631584
,31.640587,-88.15118,-27.053064
434255,32.603996,-90.98255,-28.40254
,33.99826,-90.401146,-26.4864
,32.713207,-89.9192,-26.672731
,32.69658,-87.56221,-29.058521
434334,32.51623,-89.88188,-26.384426
,37.11688,-91.9667,-24.401651
,34.51085,-89.410446,-25.052544
,33.127323,-88.66945,-27.01471
434414,34.1662,-86.96495,-24.897102
,34.539886,-92.883965,-26.93015
,33.400867,-91.89049,-26.606222
,34.050068,-90.39024,-24.94277
434493,31.89322,-88.73634,-27.999601
,32.673782,-91.52742,-28.63978
,33.940853,-91.45359,-26.672579
,36.98115,-91.43569,-26.129032
434573,34.058628,-90.948006,-27.004303
,35.00242,-90.30388,-26.195513
,33.20225,-88.93346,-25.940525
,34.150753,-88.28834,-24.991405
