timestamp,x,y,z
445042,34.474033,-88.858635,-23.832993
,33.079308,-90.2007,-23.080252
,33.439514,-86.80281,-21.91959
,33.290092,-85.99491,-22.896862
445122,34.04151,-89.83248,-22.881239
,32.804443,-88.30008,-23.162052
,33.92078,-88.73876,-21.845434
,32.77355,-90.94686,-23.350657
445202,34.84694,-91.29819,-23.146454
,33.2891,-91.55546,-22.62088
,34.729275,-87.28377,-21.592928
,33.90194,-88.74273,-22.406754
445281,32.942696,-90.71024,-23.309847
,34.69028,-88.61211,-22.388882
,35.65587,-89.56332,-21.72285
,34.03088,-86.63488,-21.613409
445360,33.04502,-91.52806,-23.735874
,32.338955,-89.28086,-23.192608
,34.655106,-90.98,-21.546722
,36.056175,-92.55666,-22.536524
445439,34.873558,-88.37253,-21.92708
,34.18415,-88.001526,-22.838
,33.037785,-89.64987,-22.00103
,33.61841,-90.80434,-21.648823
