timestamp,x,y,z
,-0.80880296,0.20339718,10.160288
,-0.9140909,0.31825677,10.105251
,-1.040915,0.22014755,10.105251
439966,-1.2802058,0.07896597,9.705635
,-1.3950654,0.06460852,9.746315
,-1.119881,0.002392908,9.887496
,-1.1868824,0.13878867,9.5907755
440045,-1.1605604,0.18425392,9.684099
,-0.96194905,0.234505,9.70085
,-0.7705164,0.12682413,9.763065
,-0.6652284,0.107680865,9.770244
440125,-0.39004403,0.40200856,9.868353
,-0.24407662,0.3613291,9.889889
,-0.28475606,0.3230426,9.743921
,-0.13160995,0.37329367,9.86596
440204,-0.035893623,0.39722276,10.11243
,-0.105287954,0.41875893,10.200967
,-0.234505,0.60540575,10.294291
,-0.60301286,0.33740005,10.004748
440284,-0.8925547,0.15314612,10.019106
,-1.1533817,0.05025107,10.002356
,-1.4046371,-0.06221561,9.73435
,-1.2873845,0.055036888,9.67692
440363,-1.1653463,0.045465253,9.722385
,-0.8805902,0.09810923,9.753493
,-0.6819788,0.2943277,9.810924
,-0.55754757,0.31107804,9.746315
440442,-0.3326142,0.46901,9.959284
,-0.25604117,0.40440148,10.004748
,-0.17946811,0.4977249,10.095679
,-0.18664683,0.6795859,10.303863
440521,-0.4402951,0.52165395,10.215324
,-0.75855184,0.27997026,10.320613
,-1.1342385,0.026321989,10.105251
,-1.4189945,-0.026321989,9.66017
440601,-1.536247,-0.009571632,9.487881
,-1.4620669,0.0598227,9.662563
,-1.3687434,0.12682413,9.423272
,-1.14381,0.3326142,9.52856
440680,-1.1246668,0.34697166,9.533346
,-1.0552725,0.21536173,9.574025
,-0.90451926,0.21775463,9.877925
,-0.7657306,0.2632199,10.074143
440759,-0.6197632,0.36372203,9.954497
,-0.64129937,0.25125536,10.287112
,-0.72744405,0.234505,10.18661
,-0.90451926,-0.021536173,10.007142
440838,-0.96194905,0.023929082,10.160288
,-0.7489802,0.31107804,10.227289
,-0.7705164,0.3804724,10.18661
,-0.99784267,0.30150643,9.885103
440917,-1.2825987,0.27757734,9.894675
,-1.4429235,0.12921704,9.559668
,-1.4692456,0.09332342,9.794173
,-1.3137065,0.24407662,9.786994
440997,-1.2634555,0.33500713,9.7176
,-1.3472073,0.08135887,9.731957
,-1.2754201,0.08135887,9.753493
,-1.14381,0.18903974,9.834852
441077,-1.0457008,0.3804724,9.810924
,-0.9188767,0.3230426,9.918604
,-1.0480938,0.2967206,9.932961
,-1.0911661,0.39961565,9.760673
441156,-1.1844895,0.31825677,9.655384
,-1.0241647,0.36372203,9.894675
,-0.9834852,0.36611494,9.976034
,-1.0696299,0.4115802,9.973641
441235,-1.2155973,0.24168372,9.925783
,-1.4596739,0.13160995,9.748708
,-1.3304569,0.25125536,9.88271
,-1.1868824,0.3852582,10.009535
441315,-1.2060257,0.33022133,9.86596
,-1.1509888,0.2943277,10.074143
,-1.1916683,0.2368979,10.054999
,-1.3902797,0.2967206,9.877925
441394,-1.5027462,0.09571633,9.873138
,-1.4764243,0.33022133,10.138752
,-1.6941789,0.22254045,9.775029
,-1.7563945,0.21296883,9.796566
441473,-1.8449322,0.17228939,9.686492
,-1.8951832,0.19143265,9.566847
,-1.797074,0.40200856,9.533346
,-1.7563945,0.33979294,9.559668
441552,-1.5649619,0.3254355,9.727171
,-1.2682413,0.6484781,9.813316
,-1.2754201,0.64369226,9.650599
,-1.2538838,0.46661708,9.681706
441631,-1.2371335,0.31825677,9.798959
,-1.0122001,0.45465255,9.918604
,-1.0792016,0.48815325,9.837245
,-1.2155973,0.36372203,9.739136
441711,-1.1677392,0.28475606,9.901854
,-1.0457008,0.31586388,9.897068
,-0.80162424,0.5072965,10.126787
,-0.98109233,0.60540575,9.786994
441791,-1.1868824,0.26082698,9.760673
,-1.2012398,0.27997026,9.930569
,-1.1797037,0.33740005,9.736743
,-1.0385221,0.5049036,9.897068
441870,-1.0768087,0.39243692,9.923389
,-1.0169859,0.30389932,9.899461
,-0.8829831,0.27039862,10.076536
,-0.6867646,0.58626246,9.976034
