timestamp,x,y,z
,32.735928,-89.993195,-32.153248
35865,36.24379,-91.63437,-30.785442
,34.230442,-87.58977,-31.456842
,34.93398,-87.957794,-30.124935
,34.589222,-90.03229,-31.191294
35944,37.811913,-90.81536,-28.688164
,33.721676,-89.62002,-31.252586
,33.915264,-88.337906,-32.007908
,36.453255,-88.748985,-30.275366
36024,36.101257,-88.94532,-29.60688
,34.13832,-90.24943,-33.469738
,33.891254,-89.10353,-30.04068
,35.399467,-86.977005,-30.09438
36103,34.749813,-89.237915,-29.088951
,33.903744,-86.18085,-29.242298
,34.681343,-87.37263,-29.178396
,32.41779,-89.14204,-32.000237
36182,33.0109,-87.37382,-30.84965
,33.6703,-89.35104,-31.62512
,34.409443,-87.071304,-29.964277
,33.13338,-86.86725,-31.041042
36261,34.991707,-91.14548,-29.989462
,34.31611,-86.53138,-30.428686
,34.154522,-92.8863,-32.255047
,33.66909,-86.15147,-30.076632
36340,32.38175,-92.06968,-33.500267
,32.88492,-91.08097,-32.347073
,35.190434,-89.582504,-29.43336
,35.520527,-92.31085,-31.180887
36420,36.302948,-88.98163,-29.754856
,33.721676,-89.62002,-31.252586
,33.43946,-90.36121,-30.821342
,35.608715,-93.13164,-32.027905
36500,34.995987,-91.42437,-31.020227
,36.905796,-91.45155,-28.374313
,34.4261,-88.947495,-31.41846
,36.333275,-91.61554,-28.119171
36579,35.421593,-92.81247,-30.287842
,34.703922,-92.44742,-32.04074
,35.314125,-92.27552,-31.17324
,35.89825,-90.22941,-29.132217
36658,35.727783,-91.78644,-28.84634
,33.30931,-89.26948,-30.066198
,34.704353,-92.16755,-30.869644
,34.48986,-90.813774,-31.469345
36738,33.110153,-91.112335,-31.793398
,36.21036,-92.40198,-29.098873
,36.869762,-94.37921,-29.874344
,34.857735,-89.01419,-30.872433
