timestamp,x,y,z
,-26.74,-16.24,-6.79
45066,-27.58,-2.31,1.4350001
,-26.74,4.585,8.68
,-24.36,-0.595,10.08
,-24.36,-6.195,-0.735
45145,-23.52,-1.925,-9.45
,-20.405,6.755,-2.1
,-11.305,2.275,-2.415
,-3.92,-0.63,-1.33
45224,-3.115,-1.33,-4.305
,-10.43,-10.36,-13.86
,-15.995,-13.440001,-11.305
,-13.055,-14.035,-9.7300005
45303,-13.93,-2.1,-1.085
,-19.495,6.3,-1.085
,-20.685,-3.64,-15.505
,-20.475,-6.965,-10.5
45383,-17.885,-0.77,-1.96
,-19.145,0.035,-2.1
,-25.515,-3.78,-2.66
,-28.49,-8.12,-2.905
45462,-20.965,-6.23,-3.29
,-11.97,8.68,3.465
,-13.335,13.335,10.885
,-14.14,0.665,5.495
45541,-11.305,-6.895,0.35
,-15.505,-5.25,-5.18
,-21.91,3.57,1.295
,-24.64,3.01,8.435
45621,-17.92,-5.775,0.84000003
,-16.345,-7.14,-2.135
,-13.965,-1.645,-0.77
,-13.440001,6.405,2.415
45701,-10.815,7.525,2.905
,-11.025,3.885,3.08
,-14.28,-1.89,-4.445
,-20.195,-2.555,-1.015
45780,-20.825,-3.3600001,-0.525
,-12.985,0.7,-0.56
,-10.92,-1.575,0.315
,-9.66,-3.465,-2.8700001
45859,-9.59,0.07,-2.66
,-10.15,4.9,0.0
,-8.8550005,6.335,3.22
,-7.14,3.22,4.8650002
45938,-1.995,-1.225,-0.245
,-0.945,6.825,4.725
,-1.61,3.535,0.49
,-3.57,3.92,3.7450001
46017,0.875,3.01,4.2
,0.805,1.61,5.215
,-2.065,3.815,3.325
,-4.725,-0.875,2.17
46097,-6.37,-1.925,1.6800001
,-3.045,-2.695,-0.35
,-4.305,-0.56,-1.015
,-8.435,-0.42000002,3.5
46176,-5.285,-2.135,1.54
,-3.325,-3.885,-0.28
,-4.48,-1.225,0.91
,-5.635,2.975,5.39
46255,-4.13,2.8700001,5.355
,-1.89,-0.7,5.705
,-3.815,-0.245,4.165
,-6.6150002,-2.1,1.645
46334,-6.895,2.24,2.8700001
,-4.235,3.78,6.58
,-1.33,0.525,6.895
,-2.135,-2.1,7.525
46414,-1.05,-1.61,4.55
,0.875,0.735,3.3600001
,1.365,2.66,5.46
,1.575,2.345,4.48
