timestamp,x,y,z
,-35.315,8.8550005,1.155
,-39.305,-0.35,1.75
803222,-34.16,-4.8650002,2.905
,-25.445,-4.095,2.8
,-28.56,0.525,6.685
,-45.255,12.075,9.415
803302,-43.715,9.485,9.345
,-48.16,6.58,3.29
,-38.43,3.71,-6.44
,-25.935,3.29,-8.75
803381,-32.41,10.675,-5.67
,-38.815,13.3,-2.415
,-36.505,9.205,0.175
,-42.84,11.55,-4.2
803460,-38.43,3.99,-8.645
,-37.835,3.29,-13.825
,-43.54,3.045,-17.955
,-44.415,-0.35,-15.05
803540,-51.52,9.275,-10.64
,-47.25,9.135,-7.875
,-42.98,9.905,-6.7200003
,-34.475,14.07,-14.28
803619,-33.39,11.13,-14.735
,-40.985,6.37,-10.255
,-55.055,-1.6800001,-4.69
,-68.075,4.795,-3.08
803699,-65.31,11.62,-7.84
,-54.25,5.705,-7.91
,-36.89,0.105000004,-7.35
,-33.635,2.38,-7.875
803778,-39.515,2.975,-8.61
,-35.28,-2.135,-8.47
,-33.39,-5.915,-3.08
,-47.46,-0.525,-0.105000004
803857,-45.01,1.995,0.035
,-37.59,0.665,-0.455
,-27.72,-0.56,0.245
,-27.09,1.4350001,0.105000004
803936,-39.585,12.215,-2.8
,-41.44,16.555,-5.495
,-41.405,12.88,-1.96
,-38.15,7.385,4.34
804016,-32.76,7.665,9.205
,-23.31,1.75,11.865
,-20.16,0.735,11.935
,-15.82,-2.065,13.58
804095,-12.705,-2.24,15.68
,-17.115,-4.13,19.565
,-20.16,-12.005,24.22
,-10.325,-17.92,22.82
804174,-6.93,-9.905,18.445
,-9.345,-0.595,16.625
,-3.395,-6.86,14.875
,-8.225,-11.375,14.455
804253,-17.99,-3.885,14.28
,-15.225,3.465,10.78
,-6.3,0.63,9.765
,-3.325,0.245,3.395
804333,-1.155,6.405,-2.38
,-3.325,9.94,-6.965
,-5.775,8.085,-6.79
,-3.675,2.03,-1.89
804413,0.105000004,-1.82,1.4350001
,-3.465,-0.805,3.43
,-6.02,-0.14,3.64
,-9.275,3.815,5.985
804492,-4.445,5.95,5.355
,1.295,2.31,2.765
,5.355,2.835,1.12
,2.555,-1.82,1.75
804571,-8.8550005,-0.91,3.255
,-16.66,0.84000003,5.81
,-17.115,-6.09,7.77
,-19.845,-10.255,8.155
804650,-17.605,-9.8,4.795
,-23.415,-8.4,5.81
,-21.805,-5.845,5.39
,-7.875,-1.505,2.03
804730,0.21000001,4.2,-0.77
,4.725,6.51,-1.085
,5.25,7.42,2.065
,1.96,8.085,5.04
804809,0.0,-0.665,6.23
,-0.805,-3.57,3.675
,0.42000002,-3.29,0.84000003
,-2.205,-1.715,1.155
804888,-6.965,3.115,2.485
,-7.735,2.73,5.67
,-1.715,-0.525,3.185
,1.575,-1.61,-0.21000001
804967,-1.225,-3.01,-0.21000001
,-4.725,-2.31,1.855
,-7.77,-0.315,2.8
,-7.385,2.66,2.52
805047,-1.47,7.07,1.19
,4.8650002,0.21000001,-0.105000004
,2.415,-4.41,-0.91
,-2.38,-4.55,1.89
805126,-6.965,-1.715,5.81
,-8.8550005,-1.295,9.415
,-8.785,-5.18,12.67
,0.77,-3.01,15.68
805206,11.34,-9.31,19.11
,16.135,-3.325,18.76
,17.15,2.065,11.69
,10.395,7.07,2.66
805285,15.68,10.85,1.54
,29.365,4.305,6.545
,38.745,-3.185,12.495
,41.125,-4.235,16.59
805364,43.225,-5.425,13.825
,50.05,-11.935,10.185
,60.760002,-13.440001,12.11
,65.135,-9.065,15.68
805444,65.24,-8.995,19.53
,60.165,-12.04,19.32
,56.420002,-7.035,15.12
,60.97,-7.5950003,10.325
805523,61.845,-11.235,5.985
,56.595,-10.115,2.135
,60.97,-12.775,5.53
,68.005,-11.34,5.005
805602,56.7,-4.27,1.96
,58.835,-4.9,-2.31
,65.765,-2.24,-6.755
,85.96,-6.265,-7.175
805681,109.305,-12.075,-8.015
,135.03,-7.77,-8.715
,91.98,-2.17,26.460001
,88.2,-9.66,18.62
805761,94.255,-15.54,8.365
,87.395,-11.515,7.98
,88.305,-8.365,3.29
,76.405,-5.005,6.265
805840,81.655,-7.14,6.65
,67.48,-2.415,6.37
,55.335,3.43,6.58
,58.835,0.315,2.135
805919,68.285,-10.22,1.4
,85.47,-13.37,-3.99
,108.395004,-23.17,-12.635
,83.195,-23.765,-5.67
805999,49.035,-50.89,-3.815
,32.13,-61.25,-3.465
,34.23,-65.485,7.0
,36.785,-43.855,13.615
806079,41.86,-24.36,13.895
,42.28,-2.73,14.665
,22.82,26.04,8.715
,76.72,6.685,-48.16
806158,69.58,17.22,-37.52
,59.5,6.055,-24.29
,62.44,1.4,-16.73
,62.3,9.135,-5.775
806237,81.515,1.89,-0.21000001
,84.42,6.37,-3.99
,71.89,24.85,-11.585
,57.89,25.97,-10.85
806316,40.075,20.265,-10.92
,30.695,12.215,-12.81
,31.64,-2.8700001,-14.945
,35.245,4.445,7.91
806395,39.935,3.71,19.215
,48.3,-2.8,12.565
,53.2,8.33,20.23
,42.21,1.26,23.87
806475,37.66,-3.99,12.32
,37.87,-8.995,-3.395
,35.945,-14.245,-9.1
,35.7,-10.85,-3.535
806554,33.32,-16.52,-0.455
,23.835001,-15.715,-2.065
,20.37,-11.865,4.83
,19.635,-7.84,7.945
806633,25.97,-16.87,3.255
,40.845,-33.635,8.12
,51.8,-32.235,16.52
,59.675,-19.11,28.77
806712,66.465004,-13.3,6.02
,80.815,-24.57,-8.75
,81.9,-17.465,-11.9
,73.325,-9.205,3.22
806792,63.0,-5.355,17.5
,58.345,1.995,19.705
,62.23,4.83,12.985
,68.285,4.445,12.25
806872,53.69,3.85,9.835
,19.775,5.915,4.55
,-20.3,29.295,6.965
,-17.43,39.515,12.705
806951,36.96,-0.7,-20.79
,31.255001,2.66,-24.99
,37.555,-7.21,-6.79
,30.275,-4.235,-4.585
807030,21.28,-0.665,-7.245
,26.915,-5.53,-4.8650002
,61.705,-3.675,-48.86
,50.89,-3.71,-25.375
807110,36.12,-7.315,-21.14
,29.225,-9.8,-3.535
,33.39,0.63,-0.945
,18.165,14.385,4.83
807189,14.84,11.2,12.565
,33.985,-11.06,10.885
,45.5,-19.53,11.2
,38.115,-14.63,-2.835
807268,21.805,-13.79,3.08
,9.345,4.06,6.335
,1.925,24.57,9.45
,-5.18,35.525,-2.73
807347,1.4350001,22.015,-7.14
,13.65,18.165,1.75
,20.615,20.965,3.99
,14.21,14.175,-1.925
807426,-1.925,-8.085,-19.81
,-8.4,-8.4,-13.58
,-12.775,30.975,-10.745
,-10.08,26.81,-10.255
807506,-14.875,3.815,-12.425
,-5.495,3.85,-4.41
,-1.645,4.025,-0.875
,-3.3600001,1.54,-3.57
807585,-3.57,4.235,-2.275
,-11.55,-1.4350001,-4.41
,-11.4800005,-6.79,-5.95
,-5.25,1.82,-1.26
807665,-1.26,-1.4350001,-2.1
,-5.32,-0.175,-5.145
,-6.335,-1.54,-5.18
,-6.545,-2.695,-2.17
807744,-8.645,-0.91,-1.855
,-6.965,-0.14,-2.59
,-0.56,4.235,0.665
,-2.205,-0.805,1.085
807824,-4.025,-5.39,0.91
,-9.59,-3.78,-3.08
,-6.685,-1.925,-4.935
,1.295,1.995,-0.945
807903,-2.905,-1.365,-1.785
,-7.4900002,-2.52,-4.585
,-10.395,-5.46,-6.93
,-7.14,-1.085,-5.075
807982,-10.78,-3.22,-7.245
,3.08,1.085,0.14
,-0.98,-0.56,-1.61
,-11.62,-5.04,-9.59
808061,-12.25,-5.145,-9.555
,-7.77,-1.4350001,-3.22
,-0.525,-0.84000003,1.96
,0.175,0.175,2.31
808141,-4.445,-2.59,-1.085
,-0.245,0.665,0.525
,0.805,0.595,1.54
,1.365,2.135,0.735
808220,-2.8700001,0.525,-1.295
,2.31,3.08,1.155
,-2.52,0.28,-0.525
,0.035,0.035,0.735
808299,-1.575,-0.14,1.295
,-9.03,-1.96,-2.66
,-13.16,-5.915,-6.335
,-4.9,-0.245,-0.315
