timestamp,x,y,z
,0.2991135,-4.9963923,8.277069
,0.28954187,-5.2141466,8.166995
,0.34457877,-5.876982,8.054528
811234,0.3278284,-5.8961253,7.965991
,0.2991135,-5.958341,7.910954
,0.33500713,-5.9056973,7.6764493
,-0.016750356,-6.867646,7.5209103
811314,-0.34457877,-6.4943523,7.324692
,-0.19143265,-7.10933,7.011221
,-0.13400285,-6.9585767,7.1524024
,-0.2991135,-6.9968634,6.9155045
811393,-0.13878867,-7.0136137,7.006435
,0.41875893,-6.6522846,6.2383113
,0.009571632,-7.4563017,6.84611
,-0.019143265,-7.6573057,6.611605
811472,-0.019143265,-7.6692705,6.613998
,0.03828653,-7.549625,6.424958
,0.002392908,-7.7195215,6.219168
,0.17228939,-7.6405554,6.0301285
811551,0.30150643,-7.853524,6.0181637
,0.31825677,-7.946848,5.7740874
,0.2368979,-8.001884,5.7932305
,0.20339718,-8.001884,5.704693
811631,0.44747382,-8.360821,5.43908
,0.7130866,-8.257926,5.3313994
,0.5431901,-8.32732,5.0825367
,0.48336744,-8.303391,5.1758604
811710,0.5049036,-8.659934,4.886318
,0.49293905,-8.6048975,5.204575
,0.36372203,-8.492431,4.5728474
,0.60540575,-8.703007,4.5225964
811790,0.56711924,-8.636005,4.1349454
,0.416366,-9.081086,4.5537043
,0.5049036,-9.102622,3.4170728
,0.34936458,-9.289269,3.5773976
811869,0.5551547,-9.126552,2.9217408
,0.4091873,-9.140909,3.1371026
,0.6556568,-9.530953,2.916955
,0.6484781,-9.887496,2.6704855
811949,0.59583414,-9.755886,1.9167194
,0.38765112,-9.6410265,2.3211207
,0.45704544,-9.547704,1.6630712
,0.57908374,-9.547704,1.8784329
812028,0.571905,-9.705635,1.509925
,0.80641,-9.827674,1.0217718
,0.8159817,-9.782208,1.0887731
,0.6269419,-9.789387,0.8566611
812107,0.66044265,-9.839638,0.83751786
,0.86862564,-9.753493,0.40679437
,0.75855184,-9.880318,0.48097453
,0.7633377,-9.727171,0.54079723
812186,0.63172776,-9.815709,0.51926106
,0.6939433,-9.8922825,-0.27997026
,0.87819725,-9.856388,-0.21296883
,1.0217718,-9.84921,-0.047858164
812265,0.81119585,-9.722385,-0.09093051
,0.75615895,-9.612311,-0.1196454
,0.7896597,-9.770244,-0.24646953
,0.832732,-9.853995,-0.48336744
812345,0.89734054,-9.925783,-0.77290934
,0.80162424,-9.798959,-0.8925547
,0.70830077,-9.650599,-0.7513731
,0.7346228,-9.842031,-0.90451926
812424,0.5910483,-9.533346,-1.3328499
,0.6843717,-9.523774,-1.0026284
,0.703515,-9.681706,-1.3519931
,0.6652284,-9.794173,-1.7946811
812503,0.4785816,-9.69367,-1.770752
,0.31347096,-9.341913,-2.605877
,0.3254355,-9.576418,-1.9071478
,0.42354473,-9.473523,-1.9717562
812583,0.55036885,-9.518989,-2.2828343
,0.33500713,-9.58599,-2.3498356
,0.22254045,-9.487881,-2.5628045
,0.34218585,-9.420879,-2.6609137
812663,0.41875893,-9.39695,-2.2589052
,0.3852582,-9.2988405,-2.6417706
,0.39722276,-9.260554,-2.8020954
,0.22493336,-9.253376,-3.172996
812742,0.19143265,-9.272519,-2.9863493
,0.08135887,-9.15048,-3.6276486
,0.31347096,-9.169623,-3.3740003
,0.24886245,-9.052371,-3.4984317
812821,0.13639577,-9.011692,-3.7161863
,0.19143265,-8.954262,-3.7353296
,0.16989647,-8.947083,-3.7831876
,0.14118157,-8.88726,-4.0033355
812900,0.24407662,-8.882475,-4.189982
,0.23211208,-8.817866,-4.395772
,0.32064968,-8.825045,-4.4843097
,0.33022133,-8.729329,-4.431666
812980,0.16271774,-8.724543,-4.051193
,0.18903974,-8.592933,-4.268948
,0.21775463,-8.619255,-4.57524
,0.26082698,-8.588147,-4.656599
813059,0.2943277,-8.671899,-4.6733494
,0.30868515,-8.710185,-4.5537043
,0.22014755,-8.559432,-4.5225964
,0.27997026,-8.597719,-4.493881
813138,0.24886245,-8.753258,-4.556097
,0.20100428,-8.63122,-4.637456
,0.14357449,-8.569004,-4.405344
,0.22732627,-8.580969,-4.345521
813217,0.28236315,-8.576182,-4.5417395
,0.19143265,-8.657541,-4.613527
,0.10289505,-8.640791,-4.630277
,0.16032484,-8.679078,-4.6159196
813296,0.08375178,-8.633613,-4.618313
,0.18903974,-8.664721,-4.50106
,0.105287954,-8.72215,-4.5202036
,0.1172525,-8.616862,-4.6422415
813376,0.110073775,-8.616862,-4.457988
,0.13160995,-8.679078,-4.3168063
,0.13400285,-8.6048975,-4.529775
,0.16271774,-8.791544,-4.395772
813456,0.088537596,-8.717364,-4.532168
,0.16989647,-8.669506,-4.42688
,0.21296883,-8.703007,-4.419701
,0.22732627,-8.664721,-4.477131
813535,0.10289505,-8.719757,-4.3838077
,0.10289505,-8.714972,-4.2617693
,0.19143265,-8.729329,-4.3598785
,0.1196454,-8.786758,-4.137338
813614,0.14118157,-8.700614,-4.4723454
,0.24886245,-8.85376,-4.2091255
,0.05025107,-8.691042,-4.395772
,0.18664683,-8.808294,-4.120588
813694,0.16271774,-8.810688,-3.9674416
,0.09571633,-8.875296,-3.9674416
,0.13878867,-9.033228,-3.9171906
,0.13878867,-9.016478,-3.8358316
813773,0.208183,-9.071514,-3.699436
,0.21057591,-9.15048,-3.5008245
,-0.040679436,-9.107409,-3.4984317
,-0.004785816,-9.229446,-3.1083877
813852,-0.035893623,-9.262947,-3.048565
,-0.0598227,-9.394557,-2.811667
,-0.045465253,-9.4495945,-2.4814458
,0.055036888,-9.542917,-2.3546216
813931,-0.014357449,-9.684099,-1.9956853
,0.004785816,-9.609919,-1.6870002
,0.07896597,-9.748708,-1.5147108
,0.13878867,-9.7415285,-1.3256711
814010,-0.110073775,-9.765458,-0.7968384
,-0.12921704,-9.877925,-0.37568656
,-0.16032484,-9.832459,-0.5264398
,-0.009571632,-10.007142,-0.39482984
814090,-0.09571633,-9.767851,0.011964541
,-0.08614469,-9.815709,0.7776951
,-0.2656128,-9.581204,0.55754757
,-0.19621846,-9.719993,1.0815945
814169,0.07657306,-9.875532,2.21344
,-0.09332342,-9.686492,1.8832186
,0.002392908,-9.7176,2.1368668
,-0.06221561,-9.703242,2.2828343
814249,0.002392908,-9.447201,2.371372
,-0.004785816,-9.332341,2.8260245
,0.004785816,-9.571632,3.4529665
,-0.06460852,-9.222268,3.565433
814328,-0.09810923,-9.387379,3.5319324
,-0.067001425,-8.956655,3.646792
,0.043072347,-8.9973345,4.189982
,-0.021536173,-8.932726,4.4890957
814408,-0.069394335,-8.868117,4.812138
,0.19143265,-8.403893,5.0586076
,-0.19621846,-8.090423,5.398401
,0.009571632,-7.8774533,6.0516644
814487,0.016750356,-7.654913,5.568297
,0.17946811,-6.9131117,6.1330233
,0.016750356,-6.6977496,6.6594634
,-0.2919348,-6.92029,7.2146177
814566,-0.24168372,-7.1189017,7.106937
,-0.28954187,-6.7480006,7.6118407
,-0.208183,-6.5709257,7.707557
,-0.17468229,-6.0779867,7.6931996
814645,-0.28954187,-5.9870563,8.123923
,0.057429794,-5.8674107,7.896597
,0.09332342,-5.778873,8.241176
,0.0,-5.42233,8.389536
814725,-0.39482984,-5.958341,8.64797
,-0.70830077,-6.2119894,11.182059
,-0.70830077,-5.2189326,9.47113
,-0.047858164,-4.3335567,8.372786
814804,-0.107680865,-4.2809124,9.040407
,0.110073775,-4.051193,9.095444
,-0.06221561,-3.8836899,8.973405
,0.035893623,-3.4816813,8.92794
814883,-0.13878867,-3.618077,9.262947
,-0.1172525,-3.1849606,9.380199
,-0.15314612,-2.9552414,9.564454
,-0.41875893,-2.1416528,9.983212
814962,-0.21296883,-2.8786685,9.645813
,-0.004785816,-2.4575167,9.894675
,-0.03828653,-2.4168372,9.389771
,-0.19621846,-2.108152,9.370628
815041,-0.14357449,-2.0961876,9.94014
,0.07418015,-2.0674727,9.830067
,0.39482984,-0.99305683,10.315826
,0.3804724,-1.6463208,9.73435
815121,0.0071787243,-0.64369226,9.748708
,0.10289505,-0.54558307,9.719993
,0.019143265,-0.3852582,9.765458
,0.31107804,-0.9164838,9.906639
815201,0.004785816,-0.5647263,9.952105
,0.067001425,-0.39722276,10.069357
,-0.15075321,-0.07418015,10.088501
,0.10289505,0.17946811,9.846817
815280,0.08614469,0.15553902,9.913818
,0.13400285,0.16271774,9.98082
,-1.6893932,1.588891,10.157895
,1.2610626,-0.11485959,10.131573
815359,1.0648441,2.3115492,9.727171
,1.0265576,1.7013576,9.7176
,1.0552725,1.8257889,9.696064
,1.2490981,1.926291,9.827674
815439,0.9834852,2.5723763,10.136358
,1.0648441,2.239762,9.401736
,1.0193789,2.3450499,9.428058
,0.8805902,2.2804415,9.509417
815518,0.93802,2.1966896,9.801352
,0.7322299,1.9621847,9.870746
,0.78248096,1.952613,9.696064
,0.6460852,2.0363648,9.719993
815597,0.6125845,1.9358627,9.746315
,0.57908374,1.8856115,9.667349
,0.47618872,1.952613,9.485488
,0.6389065,1.9861137,9.614705
815676,0.3852582,1.6893932,9.803744
,0.16989647,1.7851094,9.856388
,0.3326142,1.9956853,9.98082
,0.58626246,2.6226273,10.279933
815756,0.43550926,1.8784329,9.325163
,0.43790218,1.6774286,9.662563
,0.33022133,1.6893932,9.906639
,0.34457877,1.7731448,9.686492
815835,0.3852582,1.7061435,9.66017
,0.2943277,1.9310769,9.779816
,0.17707519,1.8784329,9.578811
,-0.16750357,2.0890088,9.839638
815915,-0.10050214,2.0028641,9.7917795
,-0.016750356,2.132081,9.652991
,0.5240469,1.6032485,9.760673
,0.49293905,1.6367491,9.820495
815994,0.46661708,1.5841051,9.686492
,0.2943277,1.6080343,9.6912775
,0.11246668,1.8784329,9.712814
,0.2057901,1.7683591,9.763065
816073,0.014357449,1.8927903,9.645813
,-0.055036888,1.8616825,10.191396
,0.4115802,1.7300725,9.39695
,0.31347096,1.6630712,9.875532
816153,0.43790218,1.6989647,9.605133
,0.17707519,1.6582853,9.9425335
,0.23211208,1.715715,9.7176
,0.15793194,1.6367491,9.935354
816232,0.30629224,1.7827165,9.784601
,0.06460852,1.5410328,10.011928
,-0.069394335,1.952613,9.667349
,0.16271774,1.5817122,9.794173
816311,0.21296883,1.6798215,9.708028
,0.16750357,1.6152129,9.645813
,0.06460852,1.588891,9.916211
,0.18186101,1.4859959,9.868353
816390,0.071787246,1.6606783,9.803744
,0.067001425,1.770752,9.6912775
,0.19861138,1.6152129,9.710421
,0.19861138,1.6271775,9.830067
816470,0.2632199,1.3448143,9.959284
,0.39961565,1.5817122,9.4998455
,0.28236315,1.4644598,9.839638
,0.009571632,1.6558924,9.806137
