timestamp,x,y,z
795370,41.265,-7.63,-1.19
,37.975,-6.93,-2.065
,44.73,-6.6150002,-0.28
,56.77,-4.8650002,0.945
795449,62.65,2.94,3.43
,71.47,5.565,4.655
,66.36,4.165,5.845
,60.760002,2.03,4.375
795528,59.08,-4.025,2.94
,65.835,-10.29,1.4
,66.605,-9.1,0.14
,58.555,-4.8650002,1.785
795607,45.57,-2.415,3.22
,37.625,-2.835,3.185
,39.795002,-5.145,1.61
,50.085,-7.945,5.005
795687,57.015,-1.82,6.055
,54.81,4.585,6.3
,44.03,4.795,-0.385
,28.665,-4.235,-1.89
795766,20.51,-11.235,-1.33
,21.595,-16.8,2.52
,33.53,-17.64,5.355
,47.145,-21.315,8.155
795845,58.73,-12.95,8.05
,65.835,0.455,8.4
,71.295,5.915,7.98
,71.715004,9.59,7.84
795924,69.755,12.46,6.055
,68.95,11.4800005,4.095
,92.82,-0.385,1.6800001
,98.455,-1.82,3.29
796003,82.39,6.3,2.485
,72.345,10.29,-2.205
,67.76,13.615,-0.315
,75.355,10.36,0.98
796083,67.83,18.865,5.915
,60.095,15.61,1.715
,47.25,14.07,-2.73
,39.06,16.555,2.66
796163,43.47,8.26,9.835
,40.88,7.91,8.575
,40.11,6.79,4.095
,42.315,3.535,2.205
796242,40.215,6.195,-2.205
,43.75,-14.77,-10.71
,52.325,-20.58,-2.24
,43.435,-7.945,-15.54
796321,38.15,0.035,-6.79
,29.995,0.7,-0.105000004
,29.19,-1.505,3.01
,32.655,-1.75,-2.03
796401,23.695,0.175,-10.43
,28.105,-15.4,-14.525
,29.435,-21.245,-17.465
,34.125,-14.035,-14.49
796480,45.955,-5.39,-11.55
,45.745,1.645,-7.245
,38.605,8.575,-6.265
,51.905,-3.815,-9.975
796559,55.3,-8.295,-15.89
,45.955,-8.68,-14.0
,60.025,-10.71,-3.115
,50.12,-13.65,5.18
796638,44.1,-12.3550005,9.765
,38.71,-3.395,10.5
,36.75,5.495,13.475
,39.34,2.8700001,10.185
796718,43.715,2.345,5.11
,44.555,-0.49,1.015
,29.435,-4.655,0.035
,20.825,-0.595,-5.915
796797,12.25,-3.78,-0.665
,18.375,-8.68,10.01
,34.65,-20.23,19.215
,31.185,-14.1050005,22.225
796876,26.915,-11.69,21.245
,24.5,-6.475,22.435
,15.68,2.415,19.6
,21.210001,2.8,13.16
796956,42.91,-18.515,1.82
,58.275,-22.960001,-1.855
,54.88,-4.305,0.07
,46.69,12.88,-2.555
797035,24.36,28.210001,-2.975
,21.315,21.175,-3.01
,37.31,3.395,-6.37
,44.24,-1.96,-3.15
797115,40.88,8.05,-4.27
,31.535,7.7,-0.035
,27.79,-7.945,0.77
,40.81,-29.365,-6.79
797194,34.3,-39.025,-7.07
,18.97,-30.415,0.21000001
,19.88,-13.72,4.97
,14.91,-8.68,1.225
797273,17.78,-16.17,-2.17
,32.06,-27.265,-2.38
,30.415,-25.2,-4.2
,11.2,-15.26,1.085
797352,3.43,-3.675,6.755
,-8.785,1.715,7.7
,-8.225,-3.43,-8.75
,-7.91,-19.39,-28.175
797432,3.64,-40.6,-30.8
,0.875,-37.52,-17.92
,9.87,-17.395,-4.76
,12.705,-2.555,-3.22
797511,14.875,8.785,-6.44
,15.75,13.545,4.095
,15.785,13.475,10.71
,19.355,13.65,16.905
797590,26.6,7.07,22.225
,30.135,0.875,22.61
,20.755,-8.96,14.91
,3.885,-9.17,8.435
797669,-1.715,-6.195,9.8
,-1.015,-6.51,10.6050005
,6.545,-17.815,8.05
,1.05,-23.485,0.21000001
797749,-5.985,-20.37,1.785
,-3.185,-19.425,5.88
,1.015,-18.165,6.685
,8.925,-8.82,7.735
797829,6.23,-1.365,4.27
,0.35,-1.75,4.48
,0.595,1.855,11.935
,5.53,-0.805,5.845
797908,7.56,-2.59,2.52
,4.305,1.855,5.95
,5.005,5.565,7.4900002
,-7.245,11.025,3.7450001
797987,-9.345,8.645,2.555
,-9.52,9.555,-0.525
,-11.375,12.215,-5.565
,-7.77,13.93,-6.37
798066,-6.51,18.41,-4.34
,-10.675,18.62,-2.275
,-16.17,28.0,-11.69
,-17.92,20.615,-8.82
798146,-19.425,9.87,-9.03
,-30.905,10.43,-25.585001
,-36.015,8.645,-21.84
,-1.645,11.095,-6.37
798225,1.015,10.045,1.75
,5.705,8.085,4.725
,8.33,1.225,4.165
,5.355,1.47,1.925
798304,5.915,3.92,4.13
,3.325,5.32,4.025
,-5.005,-0.35,-2.205
,-6.44,5.25,-1.785
798383,-5.355,-0.77,-3.01
,4.34,8.785,2.975
,7.5950003,7.5950003,5.005
,9.905,8.96,4.935
798463,-0.35,-0.805,0.42000002
,3.535,3.535,4.235
,0.63,3.3600001,4.27
,-0.875,1.855,3.43
798542,-2.8,0.595,1.925
,-2.73,2.59,-0.07
,-6.58,-1.4,-3.78
,-5.775,-0.245,-1.82
798622,-9.8,-0.595,-3.78
,-9.87,-2.52,-4.305
,-5.285,-0.385,-1.33
,-3.57,0.595,0.525
798701,0.035,3.22,2.135
,-2.45,-0.07,0.0
,2.66,1.33,1.855
,2.555,5.18,1.47
798780,-5.705,-0.105000004,-2.695
,-4.97,-1.47,-2.905
,2.415,2.625,1.715
,-1.155,-1.155,-0.14
798860,-6.335,-2.03,-2.59
,-11.4800005,-3.605,-5.53
,-27.3,-10.395,-17.15
,-2.625,-1.505,-3.115
798939,10.185,8.12,6.195
,13.93,8.785,6.895
,-0.385,3.465,0.91
,-11.655,-4.795,-5.81
799018,-18.41,-9.975,-8.715
,-13.440001,-6.265,-6.02
,-4.69,-0.77,-1.54
,0.735,1.4,1.505
799097,1.575,1.155,2.275
,-3.3600001,0.525,0.42000002
,-2.59,1.785,0.91
,4.165,2.975,4.41
