timestamp,x,y,z
,67.235,-13.335,13.475
833525,39.515,-16.135,8.225
,46.83,-24.955,5.215
,75.6,-32.97,5.495
,106.68,-25.69,-4.375
833604,95.795,-0.98,-9.275
,85.645,-1.225,-6.545
,70.875,2.24,0.42000002
,59.64,-2.66,4.585
833684,45.22,1.75,5.88
,54.075,-8.365,7.735
,48.51,-4.515,9.8
,39.165,-0.21000001,6.895
833763,56.385002,-16.275,5.495
,60.025,-19.88,4.34
,52.675,-15.12,2.975
,50.68,-3.85,3.675
833842,49.07,12.95,13.265
,31.675,21.35,12.985
,18.235,16.695,11.13
,23.135,16.52,19.565
833921,43.365,-2.555,36.785
,58.170002,-14.315001,40.74
,80.15,-42.63,43.47
,85.12,-48.3,41.405
834001,62.475,-28.875,23.345
,46.27,-28.315,17.15
,31.745,-15.645,7.28
,25.06,-10.6050005,1.785
834081,34.545002,-13.440001,4.305
,37.94,-5.7400002,10.78
,39.375,21.735,16.52
,54.985,28.875,28.595
834160,48.86,20.965,27.125
,43.575,8.33,15.54
,48.755,-7.805,7.56
,57.54,-4.27,5.18
834239,61.425,-3.08,2.135
,48.895,0.42000002,5.005
,46.795002,-4.725,7.4900002
,31.43,-3.535,4.305
834318,21.455,12.53,-0.28
,28.385,15.89,0.98
,29.82,20.09,1.015
,35.595,18.2,2.73
834398,31.08,12.25,7.14
,15.4,12.635,5.285
,5.215,17.710001,0.84000003
,8.12,8.8550005,-4.55
834477,12.18,-2.59,-6.65
,11.83,-4.725,-8.19
,8.715,-6.16,-11.69
,8.505,-15.8550005,-6.335
834556,6.44,19.25,6.02
,-1.575,-3.22,9.695
,7.28,-7.56,12.32
,8.645,-9.205,6.58
834635,0.315,-5.81,0.63
,-9.17,-0.91,-2.94
,-8.75,0.35,-3.08
,-3.815,-0.595,-1.89
834715,-7.14,-2.1,-2.905
,-6.09,0.7,-0.42000002
,-8.505,-0.525,0.07
,-6.685,-2.065,1.4
834794,-2.03,-2.065,4.515
,-4.9,-0.735,1.855
,-10.185,-0.945,-2.73
,-10.325,-1.085,-3.99
834874,-3.955,-1.75,-2.205
,-5.53,0.0,-2.73
,-8.26,1.54,-3.185
,-7.525,2.45,-1.12
834953,-8.19,0.0,-1.015
,-4.655,-1.19,0.945
,-5.985,-1.61,0.245
,-10.57,1.015,-1.89
835033,-8.575,2.905,-1.015
,-6.16,2.73,0.105000004
,-5.425,2.555,0.105000004
,-7.455,0.0,-1.785
835112,-7.28,-0.945,-2.66
,-3.3600001,0.84000003,-1.855
,-4.76,0.14,-3.325
,-4.935,-2.555,-2.835
835191,-4.69,-0.735,-2.38
,-3.3600001,0.28,-0.84000003
,-2.485,-0.21000001,0.0
,-4.97,-2.38,-1.6800001
835270,-6.825,-3.325,-3.605
,-4.095,-4.025,-3.01
,-6.335,-2.31,-3.85
,-6.7200003,0.105000004,-3.71
