timestamp,x,y,z
,-37.459145,72.32891,38.165688
,-36.252087,69.19026,36.760113
239432,-35.91204,71.26378,37.686142
,-35.88981,69.94832,38.71448
,-36.518852,69.77245,37.28566
,-36.98173,70.951706,40.441708
239510,-36.000233,72.084564,38.53316
,-38.61151,69.83994,35.34904
,-34.828785,66.29816,36.79865
,-36.82461,69.0263,37.015255
239588,-33.96541,70.68475,39.112507
,-35.927055,70.22026,38.762936
,-36.789005,71.67407,37.344193
,-32.774582,69.702194,40.33221
239666,-37.138042,69.87845,37.308598
,-34.015144,68.03401,38.36258
,-38.10113,68.46969,38.60737
,-36.130493,68.656296,38.0665
239744,-35.950172,70.49518,39.23238
,-37.61295,68.89568,36.997383
,-34.73502,66.03811,38.43415
,-36.129066,74.49671,38.961617
239821,-36.422016,72.43312,39.43889
,-34.689884,73.20786,40.26555
,-36.310272,71.617294,39.29352
,-37.42792,70.73556,38.303593
239899,-36.34795,71.60936,38.17088
,-37.6973,69.157715,35.642536
,-33.843037,66.671326,37.69931
,-36.64647,68.98502,36.16563
239976,-38.062992,69.23829,37.06113
,-38.171665,72.97482,37.724216
,-34.30414,69.93166,37.85979
,-33.46399,70.07318,39.421295
240054,-36.4598,67.90518,37.094444
,-36.22897,68.91535,36.29067
,-35.642315,69.08229,36.456516
,-34.79022,67.34663,36.423504
240132,-34.200928,70.154396,35.935978
,-34.933613,69.47593,35.259872
,-34.602657,67.30733,35.854538
,-35.37466,69.54064,34.433186
240209,-33.87808,69.30423,35.923298
,-38.452103,74.314705,35.159897
,-33.81432,67.43794,35.872414
,-36.58304,71.35887,36.165447
240287,-36.115475,69.69981,36.989708
,-36.153152,69.69188,35.86707
,-36.83446,68.744446,35.5635
,-37.567467,72.30611,34.9381
240365,-37.3808,71.226265,35.866917
,-36.74234,71.40411,37.576393
,-38.906532,70.41619,35.032608
,-38.176376,72.97383,37.58389
240443,-37.208687,69.86358,35.203648
,-35.658974,70.95848,37.9107
,-37.328102,72.27772,35.91276
,-35.701363,70.94956,36.64773
240520,-36.895714,68.25076,37.57918
,-37.14318,69.59759,35.997173
,-37.51227,70.99758,36.948746
,-35.87993,70.71097,36.32626
240598,-34.95073,70.59145,39.38294
,-35.98828,70.207375,36.938644
,-36.977425,71.15362,35.570965
,-37.140114,72.518295,36.514893
240675,-37.98836,73.695206,34.346043
,-36.27432,70.50572,35.731777
,-35.10222,74.03919,37.61196
,-38.1721,72.69495,36.553123
240753,-37.97983,72.65665,36.124485
,-35.744637,69.9001,36.882545
,-37.67243,70.483086,36.017498
,-38.81659,71.195694,35.03
240831,-37.269054,70.41044,35.721546
,-36.966255,72.7559,36.696033
,-36.644726,70.585304,37.010036
,-36.947845,72.47999,36.086258
240909,-37.438526,74.413956,35.73144
,-36.425488,69.71333,33.910095
,-37.36831,74.14896,36.6653
,-37.62872,71.81242,36.953785
240987,-37.217674,70.14147,36.09408
,-36.50426,70.536095,35.037773
,-39.24647,72.862686,35.32838
,-38.351097,72.17648,35.060555
241064,-35.798977,71.76837,37.21409
,-36.609978,72.67334,34.99678
,-38.19444,69.4904,34.302982
,-35.501316,73.832954,36.877148
241142,-36.083366,69.147,35.629826
,-36.299187,69.18035,35.35681
,-36.493523,71.858505,34.991745
,-38.64316,71.15342,34.040043
241219,-36.975674,72.753914,36.415375
,-37.225777,71.45991,35.486736
,-36.510185,73.734695,36.44593
,-36.140663,72.61457,36.66545
241297,-37.26774,71.73086,35.394863
,-35.756588,71.77729,38.47706
,-36.283737,70.50374,35.451115
,-34.60858,70.50592,37.262695
