timestamp,x,y,z
,-38.193085,-19.825079,-8.865901
255286,-38.775913,-21.03157,-7.393636
,-40.837246,-18.03743,-7.970556
,-44.60641,-19.773333,-7.5520906
,-45.64575,-22.238503,-7.0008187
255365,-44.74259,-20.003004,-6.610591
,-48.94075,-19.03138,-7.3915324
,-52.77838,-18.90199,-7.062517
,-56.332478,-16.710989,-7.4914346
255444,-57.15632,-14.969377,-6.6164393
,-59.4807,-16.952597,-6.2514977
,-63.34056,-15.507749,-6.9508214
,-65.32019,-15.41647,-5.519521
255524,-66.99951,-10.619766,-5.078533
,-69.751144,-8.295171,-5.068584
,-74.2911,-10.997347,-7.6199675
,-73.930466,-7.319581,-5.288205
255603,-74.8049,-8.788459,-7.5053344
,-75.87535,-5.1402745,-5.8701615
,-77.16543,-0.41918978,-6.146118
,-77.9152,0.49866554,-6.5391335
255682,-75.75068,-2.7535403,-4.0460515
,-79.450035,-4.553525,-7.7048054
,-79.77409,-0.5037712,-6.1436353
,-77.233574,-2.7940261,-6.2862673
255761,-76.47481,-3.9897723,-6.783686
,-79.08511,-1.1546398,-6.4038157
,-77.2614,-2.5201013,-5.957153
,-78.3555,-3.3968768,-6.245432
255840,-76.988174,-1.5010114,-5.4979587
,-76.97459,-6.2979116,-7.4698687
,-76.94622,-1.7719632,-5.406087
,-77.27849,-0.9237787,-5.674063
255920,-76.48205,-2.1115935,-5.0488415
,-77.39758,-2.7497733,-5.015653
,-75.88301,-3.541968,-5.3064113
,-73.49544,-8.705701,-4.275161
256000,-75.982704,-0.08332564,-5.5337615
,-77.956406,-3.1906402,-5.5106177
,-75.9447,-4.315524,-4.461824
,-75.71814,-3.0264738,-4.2348356
256079,-76.00846,-2.4492412,-4.41094
,-78.79612,-3.0522897,-5.901023
,-76.23248,-5.6174617,-6.5131035
,-74.26997,-4.5932164,-3.8213406
256158,-78.22524,0.03139033,-5.778775
,-77.957726,-4.5110545,-5.1839294
,-76.80369,-4.461012,-6.584648
,-76.09797,-2.9488726,-3.2372346
256238,-77.12008,-2.0095654,-5.587228
,-74.99192,-3.949287,-4.5434704
,-76.10486,-4.8300257,-5.3930697
,-74.85531,-3.4397423,-4.313875
256317,-75.93867,-2.9941168,-4.6481824
,-77.842026,-1.365635,-6.3093576
,-74.98546,-2.3480065,-3.5587304
,-77.13552,-3.3329558,-5.6815295
256396,-75.19656,-2.3136666,-3.691417
,-75.09556,-4.451892,-3.7907553
,-72.63852,-5.9203734,-2.9460404
,-75.55327,-2.5109816,-3.1632602
256475,-74.86177,-5.041021,-5.2986155
,-77.03495,-5.751054,-6.9519663
,-78.15556,-5.0334883,-7.2378154
,-74.64124,-5.0733776,-4.8852687
256555,-75.13324,-4.4598227,-4.913396
,-77.34061,-1.9772084,-6.000571
,-75.8346,-2.2116387,-4.2297993
,-76.88082,-6.55796,-5.8343625
256634,-74.254524,-3.2698262,-3.727035
,-77.34927,-5.9394464,-5.160839
,-75.70751,-6.2240777,-5.502666
,-76.7934,-3.8992841,-3.9617944
