timestamp,x,y,z
,-11.935,-11.2,-11.13
43875,-4.13,-8.085,-7.7
,2.52,-2.45,-3.43
,5.46,0.035,-2.695
,1.96,-4.34,-6.3
43954,-8.785,-4.55,-10.15
,-7.56,-6.895,-9.94
,-3.185,-5.39,-6.65
,7.77,-3.78,-2.03
44034,7.21,-3.5,-2.8700001
,1.4,-3.955,-6.335
,-0.525,-2.03,-9.03
,7.175,2.1,-6.895
44113,10.29,5.565,-0.84000003
,11.83,3.64,2.135
,6.93,0.49,-1.82
,-2.03,-2.275,-6.44
44192,0.28,-2.625,-6.405
,10.6050005,1.645,-1.6800001
,17.955,4.235,2.065
,15.05,0.735,-0.595
44271,6.7200003,-1.925,-4.935
,3.675,-0.7,-4.41
,9.205,0.665,0.385
,14.77,2.835,3.22
44350,11.76,0.175,3.08
,12.915,-2.17,1.96
,5.635,-2.555,1.085
,4.305,-2.59,2.835
44430,3.5,-2.52,5.075
,5.495,-4.97,5.25
,7.105,-5.88,4.795
,7.07,-4.9,4.025
44509,7.35,-11.935,4.34
,1.89,-16.625,4.235
,-0.875,-13.51,6.02
,0.35,-13.09,7.56
44588,-5.495,-9.45,8.085
,-7.77,-9.7300005,5.67
,-12.53,-6.23,1.575
,-10.185,-2.835,-0.385
44667,-13.335,-1.785,0.525
,-12.04,1.89,3.5
,-0.105000004,4.41,5.88
,1.54,7.875,4.655
44747,-2.485,8.96,1.645
,-7.385,6.86,-1.365
,-7.07,5.25,-0.7
,1.505,5.075,-0.42000002
44827,4.935,6.51,0.7
,9.065,2.38,-0.07
,8.365,-0.665,-3.185
,6.825,-3.465,-3.325
44906,9.905,-2.695,-1.26
,8.715,0.595,0.0
,5.355,0.035,-0.595
,0.21000001,-4.305,-2.975
44985,-4.725,-3.115,-3.955
,-0.28,1.4350001,-0.98
,3.325,4.655,1.575
,-8.435,1.96,-0.91
45064,-26.18,-3.71,-5.32
,-29.505001,-2.52,-5.32
,-22.155,2.38,-0.105000004
,-6.755,7.07,5.355
45144,0.56,5.7400002,6.51
,-8.225,1.4,0.63
,-1.575,1.785,1.33
,6.02,7.21,3.99
45223,8.995,9.03,4.025
,10.57,4.48,3.885
,3.5,5.11,2.695
,4.8650002,4.27,3.675
45302,0.315,3.185,3.43
,-2.1,4.8650002,1.4
,2.485,3.85,0.84000003
,1.715,3.535,1.365
45381,8.085,6.86,3.57
,5.845,4.62,3.99
,-1.89,1.47,2.905
,-0.665,2.24,2.59
45461,1.295,4.445,1.89
,-1.4,5.565,0.98
,1.505,6.16,2.31
,-4.76,0.07,1.6800001
45541,-11.62,-4.8650002,-0.42000002
,-4.585,1.4350001,2.275
,3.885,6.265,5.845
,4.76,7.035,4.305
45620,-0.455,0.63,1.89
,-0.42000002,-0.84000003,3.71
,1.085,-3.78,5.145
,4.515,3.185,5.635
45699,6.335,3.01,2.66
,5.495,1.225,0.28
,4.34,-1.47,0.875
,7.805,0.77,2.66
45778,7.805,0.63,1.54
,8.365,-0.21000001,-1.575
,5.355,0.805,-3.325
,5.25,3.15,-1.785
45858,3.465,2.835,-0.455
,2.66,-0.245,0.0
,-0.315,-1.26,-0.525
,-1.19,-0.84000003,-0.735
45937,-5.005,-0.91,-0.665
,-3.605,-1.645,0.35
,-1.505,0.945,0.175
,-0.455,0.84000003,-1.365
46016,-0.945,1.33,-2.31
,1.19,5.18,-0.35
,-1.505,2.345,0.07
,-6.02,1.785,-0.945
46095,-9.59,1.89,-2.31
,-10.29,0.385,-2.52
,-4.83,1.4,-0.28
,-4.27,0.7,1.645
46175,-2.695,1.12,3.64
,-1.61,1.4350001,4.27
,-1.54,0.14,2.485
,-3.675,-0.21000001,0.35
46254,-2.135,-2.415,-0.105000004
,-1.12,-1.05,-0.735
,1.785,0.735,-0.56
,2.8700001,-0.14,-1.295
46333,-1.715,-0.7,-3.325
,-3.15,-2.17,-3.955
,-0.84000003,-1.295,-2.03
,0.49,-1.925,-1.155
46413,-1.365,-0.245,-2.345
,1.61,0.035,-1.645
,1.05,-1.155,-0.7
,0.84000003,-0.63,0.525
46492,1.54,0.175,-0.315
,0.0,0.455,-2.1
,-2.275,-0.42000002,-1.715
,4.515,1.12,1.4
46572,4.375,1.96,3.325
,2.03,0.945,3.64
,-1.33,-2.66,2.065
,-2.45,-2.135,1.855
46651,-0.945,-1.19,2.45
,-4.9,0.245,0.77
,-5.565,-0.455,-1.085
,-2.555,-0.665,-1.54
46730,-4.34,-0.07,-1.05
,-2.905,1.33,-0.28
,3.57,1.89,1.33
,0.49,0.21000001,-0.14
46809,0.21000001,0.77,-1.505
,0.0,1.085,-1.33
,0.875,3.57,0.875
,-1.015,1.19,1.4350001
46889,-1.505,-0.63,1.365
,-4.76,-1.47,0.98
,-2.345,-1.4350001,1.225
,0.28,-0.49,0.84000003
46968,-1.995,0.42000002,0.035
,0.385,1.47,0.665
,2.24,0.91,0.315
,0.0,2.275,-1.12
47047,-2.975,3.08,-1.785
,-0.315,1.26,-0.21000001
,-0.945,1.155,0.07
,-1.645,0.35,-0.385
47126,-1.785,0.21000001,1.155
,-0.175,-0.595,2.8700001
,0.21000001,-1.82,3.185
,-2.275,-1.855,1.365
47206,-5.88,-3.255,-0.63
,-3.605,-2.03,0.035
,-2.17,-0.07,1.82
,-6.16,0.98,4.48
