timestamp,x,y,z
,-0.47618872,0.9954498,9.822887
36657,-0.46661708,0.7394086,9.88271
,-0.72505116,0.94280577,10.009535
,-0.78008807,1.0624512,9.861175
,-0.7226582,0.78248096,9.947319
36736,-0.72983694,0.7346228,9.88271
,-0.8255533,0.8805902,9.870746
,-0.77290934,0.7968384,9.858782
,-0.703515,0.71787244,9.775029
36815,-0.75376606,0.832732,9.715207
,-0.8901618,0.93084127,9.755886
,-0.8518753,0.8710185,9.758279
,-0.78487384,0.86862564,9.918604
36895,-0.8829831,0.9188767,9.906639
,-0.8901618,0.9164838,10.172253
,-0.7776951,0.93802,10.114822
,-0.54079723,0.72505116,9.856388
36974,-0.47140288,0.5647263,9.842031
,-0.5910483,0.7106937,9.820495
,-0.6460852,0.7944455,9.727171
,-0.6221561,0.7872668,9.652991
37053,-0.66283554,0.82076746,9.719993
,-0.66283554,0.8829831,9.858782
,-0.6293348,0.77290934,9.899461
,-0.6125845,0.68915755,10.07175
37132,-0.7202653,0.80880296,10.040643
,-0.69633627,0.7202653,10.107644
,-0.75376606,0.7394086,10.110037
,-0.6676214,0.7681235,9.976034
37211,-0.6101916,0.84948236,9.88271
,-0.6795859,0.911698,9.863567
,-0.74658734,0.94280577,9.818102
,-0.84230363,1.1414171,9.73435
37291,-0.8997334,1.1222739,9.708028
,-0.72744405,0.8614469,9.779816
,-0.7489802,0.83991075,9.935354
,-0.7346228,0.87580436,9.830067
37371,-0.6556568,0.8231604,9.923389
,-0.55754757,0.6795859,9.858782
,-0.73701566,0.82076746,9.861175
,-0.885376,0.98827106,9.911426
37450,-0.8614469,0.8446966,9.928176
,-0.7657306,0.7896597,9.8922825
,-0.7418015,0.7681235,9.959284
,-0.7106937,0.80162424,9.875532
37529,-0.7872668,0.92605543,9.846817
,-0.87819725,0.97152066,9.911426
,-0.8710185,1.0337363,9.858782
,-0.6460852,0.7441944,9.786994
37609,-0.5910483,0.78487384,9.724778
,-0.7489802,0.9786994,9.803744
,-0.96434194,1.0241647,10.009535
,-0.7106937,0.8877689,9.877925
