timestamp,x,y,z
74715,-0.28,-9.625,-5.39
,0.98,-10.22,-5.425
,0.035,-10.57,-5.145
,-2.03,-11.445,-4.76
74793,-3.885,-12.6,-4.62
,-4.515,-12.25,-3.92
,-6.6150002,-11.76,-3.675
,-8.19,-13.02,-2.8
74871,-11.2,-12.88,-0.805
,-16.24,-10.57,0.735
,-19.425,-8.435,1.155
,-19.145,-8.085,2.17
74949,-18.9,-7.385,3.29
,-19.355,-8.54,3.43
,-19.6,-9.765,5.005
,-19.075,-9.66,5.705
75026,-18.445,-9.45,6.545
,-16.59,-9.135,6.79
,-16.345,-10.325,6.02
,-17.815,-10.15,5.53
75104,-17.325,-10.395,4.9
,-17.605,-9.24,4.27
,-19.985,-9.94,3.185
,-19.74,-9.975,3.92
75182,-20.545,-10.15,3.815
,-21.245,-11.445,3.465
,-20.895,-10.255,3.885
,-19.53,-9.87,3.955
75259,-17.64,-8.75,3.99
,-19.075,-9.205,3.29
,-20.405,-9.1,2.8700001
,-18.97,-8.12,2.555
75337,-18.865,-5.95,1.89
,-17.29,-4.69,1.75
,-15.085,-5.39,0.735
,-16.625,-6.685,-0.175
75415,-17.045,-8.4,-0.14
,-19.18,-5.7400002,0.56
,-19.53,-5.565,1.575
,-19.355,-4.2,2.905
75493,-23.73,-5.705,3.185
,-24.78,-9.135,3.325
,-22.82,-10.01,4.34
,-22.295,-7.84,2.8700001
75570,-21.105,-6.51,1.33
,-23.555,-14.525,-0.525
,-18.725,-10.08,-0.455
,-14.735,-7.665,-1.715
75648,-13.265,-4.41,-1.89
,-13.755,-4.725,-2.765
,-10.64,-3.3600001,-3.115
,-7.525,-3.15,-3.115
75725,-5.18,-2.415,-1.925
,-2.03,0.07,-0.42000002
,-0.98,1.505,0.42000002
,-0.91,2.52,1.26
75803,-1.47,-0.42000002,1.4350001
,-3.85,-6.265,2.1
,-1.96,-4.9,3.185
,0.385,-2.625,4.095
75881,0.35,-0.98,4.13
,1.61,0.735,4.445
,0.875,2.065,4.515
,-0.035,1.89,4.27
75958,0.805,0.665,2.975
,-0.385,-0.595,1.4
,0.14,-0.49,0.98
,1.61,0.7,0.665
76036,1.715,0.28,0.245
,1.26,-1.33,-0.385
,0.91,-2.275,-0.49
,0.77,-2.31,-0.21000001
76114,0.525,-2.1,0.14
,1.4350001,-2.45,-0.07
,2.1,-3.465,-0.455
,1.365,-3.3600001,-0.175
76192,0.595,-2.38,1.12
,2.24,-1.89,2.24
,5.635,-2.765,2.73
,6.16,-4.095,1.96
76269,3.955,-5.81,0.42000002
,1.575,-8.645,-0.805
,1.19,-8.68,-0.98
,1.995,-6.44,-0.49
76347,2.975,-4.41,0.0
,3.64,-3.15,0.595
,1.925,-3.325,0.84000003
,0.735,-3.255,1.26
76424,1.295,-2.66,1.4
,2.345,-1.61,1.575
,1.155,-2.1,1.82
,-0.105000004,-1.82,2.415
76502,-2.975,0.28,3.43
,-5.88,-1.365,4.935
,-5.215,-2.94,5.985
,-1.295,-3.29,5.915
76580,1.4350001,-3.92,5.425
,0.77,-5.355,4.585
,-1.61,-6.09,3.43
,-2.135,-5.635,2.415
76658,-0.595,-4.9,1.225
,0.07,-4.8650002,-0.105000004
,-0.105000004,-4.2,-1.05
,-1.12,-3.71,-1.4
76736,-2.45,-2.38,-1.47
,-1.6800001,-3.325,-1.575
,0.28,-3.3600001,-1.4350001
,0.945,-3.675,-1.155
76813,0.105000004,-3.185,-0.7
,-1.26,-2.31,-0.175
,-1.89,-2.31,0.245
,-1.575,-2.66,0.385
76891,-0.49,-3.43,0.14
,0.07,-2.94,0.21000001
,-0.385,-2.555,-0.035
,-0.7,-2.8,-0.735
